type,indicator,classification,detected_date
domain,sign-pple-maps.us,malicious,2026-05-09
domain,soporte-icloud.us,malicious,2023-03-20
domain,storeapp.click,malicious,2025-04-27
domain,verifylocate.com,malicious,2026-04-13
domain,wwiclou.click,malicious,2025-10-28
domain,www-apple-alerta.us,malicious,2024-11-22
domain,www-applid-support-encontrar.us,malicious,2026-04-04
domain,www-findmy-support-com.us,malicious,2024-05-03
domain,www-recover-apple-col.us,malicious,2025-06-11
domain,apple-cloud.help,malicious,2025-08-09
domain,applee7a781e381ae.help,malicious,2026-02-06
domain,applemxnsupport.com,malicious,2024-09-19
domain,applesupport-id.help,malicious,2024-09-10
domain,applevn-support.com,malicious,2024-10-19
domain,com-view.click,malicious,2023-11-25
domain,encontrarapplemx.com,malicious,2024-02-27
domain,findmy-apple-id.us,malicious,2025-11-11
domain,findmy-ld.app,malicious,2024-07-01
domain,findmy-mydevices.com,malicious,2026-02-17
domain,fldnsign-cloud.us,malicious,2024-08-26
domain,forgot-app1e-79.us,malicious,2023-09-24
domain,icloud-fndmy.us,malicious,2025-11-16
domain,id-support-icloud.us,malicious,2025-05-07
domain,iph-location-ubi.us,malicious,2025-04-26
domain,lcloud-lnc-at-helpmx.us,malicious,2024-08-14
domain,ldgm.site,malicious,2026-02-17
domain,locatel-maps.sbs,malicious,2026-02-12
domain,locationmap.support,malicious,2026-02-17
domain,mx-suport-device.cyou,malicious,2025-12-02
domain,serviteam-panel.com,malicious,2026-02-17
domain,supports-icloud-maps.info,malicious,2025-09-27
domain,view-my-location.us,malicious,2026-02-17
domain,10272-apple.com,malicious,2025-10-14
domain,a-pplelcloud.help,malicious,2026-02-12
domain,apple-service.support,malicious,2022-08-11
domain,appleidfind.com,malicious,2022-10-06
domain,assistance-services.me,malicious,2026-02-20
domain,bo-support-maps-apple.info,malicious,2025-09-22
domain,cloud-maps-support.help,malicious,2025-06-27
domain,com-gt.info,malicious,2026-02-17
domain,finding-icloud.com,malicious,2026-02-17
domain,findmy-tsi.com,malicious,2023-12-18
domain,flnd-icloud.info,malicious,2026-02-18
domain,fmi-suport-help.info,malicious,2025-07-19
domain,icloud-mn.info,malicious,2025-09-22
domain,icloud-verifymaps.us,malicious,2022-12-14
domain,icloudmapsdevices.us,malicious,2024-01-18
domain,iphon-lost-appl.us,malicious,2025-01-13
domain,iphone-founded.com,malicious,2025-12-01
domain,lcloud-lpho.us,malicious,2024-11-27
domain,localiser-appleid.com,malicious,2025-04-07
domain,lock-cloud-phone.us,malicious,2026-04-14
domain,logindfind.us,malicious,2024-01-22
domain,lost-global.support,malicious,2024-05-09
domain,lost-hostlos.click,malicious,2026-01-05
domain,maps-i.site,malicious,2026-02-20
domain,mpas-lcloud.click,malicious,2026-02-16
domain,suport-located.us,malicious,2024-04-18
domain,apple-devidesupport.us,malicious,2024-01-13
domain,appleid-eng.com,malicious,2022-12-16
domain,care-ios18-fmi.us,malicious,2025-09-22
domain,cluod-phone-gps.us,malicious,2025-06-18
domain,device-statuss.us,malicious,2026-01-10
domain,find-my-phone.click,malicious,2024-03-09
domain,findmy-apple.com.se,malicious,2023-09-06
domain,findmy-myphone.us,malicious,2026-03-04
domain,ialert-support-help.us,malicious,2024-02-03
domain,icloud-id-ns.com,malicious,2025-06-24
domain,kd-icloud.com,malicious,2025-05-18
domain,lcloud-ilogindmaps.us,malicious,2024-05-02
domain,lcloud-map.com,malicious,2023-04-21
domain,lcloud-usa.ru.com,malicious,2025-08-24
domain,localiser-traking.com,malicious,2026-02-20
domain,locationapplesystem.online,malicious,2026-02-01
domain,lost-mapusl.click,malicious,2026-01-01
domain,lphone-loc-us.us,malicious,2025-04-08
domain,mapas-ubicado-lphone.info,malicious,2025-12-06
domain,mx-locationmasp.info,malicious,2025-12-02
domain,support-fml-location.us,malicious,2025-02-28
domain,support-lost.com,malicious,2026-02-06
domain,supportllcloud-acces.us,malicious,2025-08-14
domain,supportstore.sa.com,malicious,2025-10-31
domain,trova-assitenza-it.com,malicious,2026-02-06
domain,ubicacion-myphone.info,malicious,2024-09-19
domain,apple-find-ip.us,malicious,2024-09-06
domain,apple-idevicesupport.us,malicious,2024-01-24
domain,apple-ubicaciones.us,malicious,2024-02-27
domain,http-icloudmx-es.us,malicious,2026-02-04
domain,icl-iph-fmi.us,malicious,2026-01-19
domain,icloud-find-my.com,malicious,2022-08-14
domain,lcloud-findmy-us.us,malicious,2025-02-19
domain,lforgot-device.info,malicious,2023-12-01
domain,locateds-icloud.us,malicious,2024-03-27
domain,longin-maps.us,malicious,2025-05-28
domain,lostfind.online,malicious,2026-02-17
domain,maps-mydevice.com,malicious,2024-05-20
domain,mx-suport-device.com.tr,malicious,2025-12-02
domain,recovery-device.store,malicious,2024-01-17
domain,soporte-login.click,malicious,2026-02-25
domain,support-accesslcloud.us,malicious,2024-09-23
domain,tr-find-map.info,malicious,2022-06-14
domain,view-mapsite.in,malicious,2025-03-14
domain,www-support-cloud10.click,malicious,2025-09-28
domain,applefind.org.tr,malicious,2024-11-06
domain,appscloud-location.us,malicious,2024-03-22
domain,com-cloud.info,malicious,2024-02-15
domain,encontrar-phone-ios.us,malicious,2026-01-15
domain,find-my-iphone-ios.com,malicious,2024-03-13
domain,findmi-device.cyou,malicious,2025-11-25
domain,findmyiphone.es,malicious,2026-02-06
domain,icloud-checkmap.help,malicious,2025-06-28
domain,id-reset.com,malicious,2026-01-13
domain,localiser-traking.support,malicious,2025-07-21
domain,locate-appl-fmi.us,malicious,2025-07-12
domain,locationk-com.click,malicious,2025-12-29
domain,support-brasil.link,malicious,2023-12-12
domain,support-find.us,malicious,2023-01-30
domain,alerts-fml-w.us,malicious,2024-01-20
domain,alsupport-apple.info,malicious,2023-10-02
domain,apple-sign-in.me,malicious,2026-02-17
domain,bjrapple.com,malicious,2025-10-16
domain,es-find.my,malicious,2025-10-27
domain,findmy-icloud.app,malicious,2023-11-25
domain,icloud-maps.ru.com,malicious,2024-05-26
domain,lcloud-online.info,malicious,2026-02-18
domain,localisation-fr.info,malicious,2026-02-05
domain,location-mxlphon.click,malicious,2026-01-15
domain,recovery-stattus.us,malicious,2025-09-13
domain,signin-id-apple.us,malicious,2025-05-23
domain,support-cloudld.us,malicious,2025-10-22
domain,support-ln.info,malicious,2026-02-19
domain,supportec-accesldmx.us,malicious,2026-01-16
domain,ubication-devices.us,malicious,2023-01-10
domain,aple-care-ios.us,malicious,2025-08-30
domain,burapple.com,malicious,2025-10-14
domain,deviceinfo.network,malicious,2026-02-20
domain,devicesupport-lcloud.us,malicious,2024-02-01
domain,findmyiphone-ubication.us,malicious,2023-01-30
domain,flnd-miicloudd18.us,malicious,2025-01-24
domain,fyndview-e8.info,malicious,2023-12-23
domain,icloud-find-help.com,malicious,2026-02-18
domain,icloud-menager.com,malicious,2025-02-25
domain,ilocation-alerts-ip.us,malicious,2024-09-04
domain,lclod-fmi-locate.us,malicious,2025-07-15
domain,lcloud-soporte-servicesmx.us,malicious,2024-05-23
domain,lcloud-txl-maps.us,malicious,2025-05-03
domain,lcloud-vi.com,malicious,2024-12-15
domain,localiser-appareil.icu,malicious,2026-02-05
domain,maps-ubicacion-fml.us,malicious,2025-01-29
domain,mapslocaliser.support,malicious,2025-07-01
domain,phone-macs-login.us,malicious,2026-04-04
domain,vvww-gps-encontrar.info,malicious,2026-01-21
domain,app-encontrar.online,malicious,2023-12-01
domain,appfindmy.us,malicious,2023-08-13
domain,apple-supportt-mx.us,malicious,2024-01-30
domain,cloud-findmyphone.com,malicious,2024-05-23
domain,com-forgot.com,malicious,2024-02-15
domain,device-lost-verify.info,malicious,2023-12-20
domain,find-myphones.in,malicious,2026-02-17
domain,findmy-ldevice.info,malicious,2024-06-05
domain,icloud-logind.us,malicious,2023-01-30
domain,icloud-supportid.com,malicious,2022-08-02
domain,icloudfind-my.info,malicious,2022-09-11
domain,icloudfind.top,malicious,2023-12-29
domain,imaps-gps-live.com,malicious,2025-04-28
domain,lcloud-maps-igps.help,malicious,2024-05-16
domain,lcloud-mx-mx.us,malicious,2024-02-05
domain,localisermaps.services,malicious,2026-02-20
domain,locat-find-cloud.us,malicious,2026-04-22
domain,lphone-tt.us,malicious,2025-03-27
domain,maps-googie.com,malicious,2024-01-04
domain,maps-i.sa.com,malicious,2024-04-14
domain,us-1-x.top,malicious,2023-12-23
domain,wwwlcloud.pro,malicious,2024-02-23
domain,ad-icloud.sa.com,malicious,2025-03-20
domain,apple-verifisystem.us,malicious,2024-03-14
domain,applemisoporte.help,malicious,2024-01-28
domain,appless-icloudd1.us,malicious,2025-03-21
domain,buscar-icloud.com,malicious,2022-09-20
domain,com-supportfmi.help,malicious,2023-11-04
domain,contact-sporteappl.top,malicious,2023-12-15
domain,findapplelocation.us,malicious,2025-07-11
domain,http-encontrar-phone-com.us,malicious,2025-10-19
domain,i-maps.online,malicious,2024-02-19
domain,idmaps.icu,malicious,2024-09-04
domain,iph-alert-us.us,malicious,2024-07-13
domain,iphon-app-mxn.us,malicious,2024-07-01
domain,localiser-track.click,malicious,2025-10-15
domain,localiserconnect.info,malicious,2026-02-20
domain,localizacioncloud.life,malicious,2025-12-25
domain,location-ialert.us,malicious,2024-09-01
domain,map-ios-finder.online,malicious,2024-08-13
domain,passwords.help,malicious,2024-10-19
domain,rastreo.help,malicious,2026-02-17
domain,shortli.click,malicious,2026-02-06
domain,vvvww-findmyphone.us,malicious,2026-02-18
domain,xiaomld-loclds.us,malicious,2025-10-31
domain,applea.info,malicious,2025-09-19
domain,ens-lcloud.app,malicious,2024-07-29
domain,find-ld-ipho.us,malicious,2026-02-13
domain,find-us.sa.com,malicious,2024-09-04
domain,findmapps-locationnx.us,malicious,2026-01-02
domain,gps-appl.xyz,malicious,2024-06-01
domain,iclodb-shopping.us,malicious,2025-06-06
domain,icloud-logins.com,malicious,2022-06-13
domain,icloudfind.click,malicious,2025-01-31
domain,idsupport.icu,malicious,2024-09-07
domain,lcloud-ofcial-es.us,malicious,2023-02-03
domain,located-iphone.us,malicious,2024-08-19
domain,map.za.com,malicious,2025-05-29
domain,report-locations-iphone.us,malicious,2024-07-30
domain,sms-phone-us.info,malicious,2026-02-17
domain,soporte-encontrar-phonemx.us,malicious,2024-06-14
domain,soporteappleretencion.com,malicious,2023-10-16
domain,support-icloud-mail.com,malicious,2024-05-17
domain,support-uk.us,malicious,2026-02-18
domain,tecnico-ishop-soporte.com,malicious,2025-08-31
domain,www-lcloud-info.life,malicious,2024-09-06
domain,applebuscarmi.my,malicious,2025-10-26
domain,applemaps-support.live,malicious,2025-08-31
domain,be-appleid.com,malicious,2025-03-03
domain,checkid-lcloudfind.us,malicious,2024-04-28
domain,clod-logn.us,malicious,2025-04-22
domain,cloud-inc.com.tr,malicious,2024-05-17
domain,cloud-ldd.us,malicious,2024-11-09
domain,com-m3.cfd,malicious,2024-09-08
domain,device-location.click,malicious,2024-10-14
domain,dispositivos-lcloud.us,malicious,2024-02-04
domain,findmy-signin-iph.com,malicious,2026-03-25
domain,flnd-map-mx.us,malicious,2024-02-17
domain,ios-phone.us,malicious,2025-03-11
domain,lcloud-inotificaciones.us,malicious,2024-03-01
domain,lcloud-ld-inc.us,malicious,2024-10-01
domain,lcloud1.us,malicious,2026-02-22
domain,lcod-loginn.us,malicious,2025-05-22
domain,localiserservices.us,malicious,2025-07-04
domain,localizar.click,malicious,2025-09-25
domain,view-my-support.info,malicious,2024-06-02
domain,www-web-encontrar-oficial.us,malicious,2026-05-03
domain,account-mi.us,malicious,2022-06-13
domain,alerts-finder-idd.us,malicious,2026-03-02
domain,app-ilocation.support,malicious,2024-09-16
domain,cloudopen.info,malicious,2026-03-08
domain,findmy-localiser.dev,malicious,2026-02-05
domain,http-maps-onlinemx.us,malicious,2026-01-15
domain,icloud-alerta.us,malicious,2023-01-30
domain,icloud-finders.help,malicious,2025-09-12
domain,icloud-maps-help.info,malicious,2024-01-13
domain,icloud-mapsmx.com,malicious,2024-05-02
domain,icloud-support-lnc.com,malicious,2024-09-15
domain,icloud-verificacion.us,malicious,2024-03-26
domain,john316marketingdigital.com,malicious,2026-02-20
domain,lcloud-find-atlock.us,malicious,2025-02-20
domain,lcloud-notifidevices.us,malicious,2024-01-28
domain,lcloud-servicesmx.us,malicious,2024-05-23
domain,map-appleid.ru,malicious,2026-02-17
domain,maps-bit-pone.us,malicious,2026-03-29
domain,mx-forgot.online,malicious,2024-04-13
domain,ofrapple.com,malicious,2025-10-16
domain,suportt.us,malicious,2024-05-15
domain,support-arg.info,malicious,2024-08-27
domain,supportmaps-arg.live,malicious,2024-07-25
domain,www-aple-store.bet,malicious,2025-10-17
domain,appfind.help,malicious,2024-03-20
domain,callfound.work,malicious,2026-02-05
domain,encontrar-llcloud.us,malicious,2025-10-09
domain,findmy-alert.me,malicious,2026-02-20
domain,icloud-devicesmaps.us,malicious,2024-01-08
domain,jp-apple.com,malicious,2022-10-14
domain,location-appl3.com,malicious,2024-02-23
domain,location-gps.website,malicious,2026-02-17
domain,location-myidevice.info,malicious,2025-10-29
domain,map-lphone.com,malicious,2026-02-17
domain,online-maps-views.live,malicious,2026-02-17
domain,or-icloud.com,malicious,2025-10-06
domain,serviceappleonline.shop,malicious,2026-01-04
domain,suporttaaplex18.us,malicious,2025-04-22
domain,support-arg.sa.com,malicious,2024-04-14
domain,user-ifindmy.info,malicious,2025-03-10
domain,verifycloud-iaccounts.com,malicious,2023-12-31
domain,wvvv-icluod.help,malicious,2025-09-13
domain,www-findmys-soporte-cell.us,malicious,2024-04-02
domain,www-icloud-in.com,malicious,2025-06-15
domain,apple-buscarmi.app,malicious,2025-06-09
domain,apple-identifiant.com,malicious,2022-04-29
domain,change-code.online,malicious,2023-12-21
domain,device-imaps.live,malicious,2024-12-21
domain,devicesmap.us,malicious,2023-09-01
domain,encontrar-phone-mx-ln.us,malicious,2024-04-29
domain,findmylcloud.info,malicious,2023-08-07
domain,flndmyicloud.us,malicious,2024-12-21
domain,fmi-iclou1-soporte.us,malicious,2024-03-13
domain,icloub.ru,malicious,2023-09-23
domain,icloud-supports.app,malicious,2026-03-27
domain,icloudfindevice-18.us,malicious,2025-06-14
domain,idcloud-find.info,malicious,2023-12-21
domain,ios-find-pone.us,malicious,2026-01-07
domain,ishop-report-support.us,malicious,2025-05-22
domain,lcloud-loginsupport.us,malicious,2023-05-05
domain,lcloudevice-i.us,malicious,2023-11-04
domain,lost-lcloud-lphone.us,malicious,2025-04-25
domain,maps-findmy.cloud,malicious,2023-11-20
domain,maps-ios-phone-locked.us,malicious,2026-04-22
domain,mydevices-alerts.us,malicious,2023-08-02
domain,satellite-gps.com,malicious,2025-05-01
domain,us-forgotios18.com,malicious,2024-05-05
domain,us-ip-find.us,malicious,2025-08-06
domain,wwwicloud.insure,malicious,2025-09-01
domain,alert-asistent-help.us,malicious,2023-05-28
domain,apple-support-ip.us,malicious,2024-07-06
domain,cloud-location-inc.us,malicious,2026-04-25
domain,finds-loccations.us,malicious,2024-07-25
domain,iclou1-fmi-soporte.us,malicious,2024-03-11
domain,id-appie.com,malicious,2022-08-14
domain,ilocatinng-world.click,malicious,2026-02-25
domain,localiser-online.support,malicious,2025-06-11
domain,location-alert-lnfo.us,malicious,2025-06-16
domain,logingps-sing.click,malicious,2025-11-11
domain,support2-id.info,malicious,2025-11-20
domain,vvww-lphone-suppurt.info,malicious,2026-01-21
domain,www-apple-maps.com,malicious,2024-12-24
domain,www-appleinc-help.us,malicious,2025-09-08
domain,appleid-assistance.com,malicious,2024-01-15
domain,com--verify.info,malicious,2023-11-09
domain,com-ix.info,malicious,2026-02-17
domain,device-lock.cloud,malicious,2026-01-10
domain,i-cloudfind.in,malicious,2025-02-18
domain,lcloud-att-mx-com.us,malicious,2025-04-24
domain,lcloud-findmy.info,malicious,2023-02-21
domain,lcloud-mail-atmx.us,malicious,2024-07-30
domain,localisertrack.support,malicious,2025-06-20
domain,my-apple-assitance.com,malicious,2026-02-05
domain,recover-account.live,malicious,2024-10-04
domain,sign-ind.xyz,malicious,2024-11-08
domain,support-apple-location.com,malicious,2022-07-06
domain,track-iphone.support,malicious,2025-06-20
domain,ubi-appie.info,malicious,2025-10-23
domain,www-apple.sa.com,malicious,2025-05-23
domain,alertmaps-location.us,malicious,2024-03-19
domain,device-account.us,malicious,2023-01-30
domain,findmy-app-us.us,malicious,2025-06-11
domain,findmy-ilocked.us,malicious,2025-12-24
domain,findmy-mxn-lphone.us,malicious,2024-10-25
domain,flnd-ios-gps.us,malicious,2025-04-26
domain,fndteeponee.com,malicious,2026-02-17
domain,http-encontrarmx-maps.us,malicious,2026-05-08
domain,icloud-arg.us,malicious,2022-06-13
domain,icloud-find-live.info,malicious,2023-10-01
domain,inicio-soportlcloud.click,malicious,2023-12-05
domain,ios17-soporte-login.us,malicious,2024-01-29
domain,lcloud-safety.help,malicious,2025-09-03
domain,lcloud-soporte-lshop-ld.us,malicious,2023-12-31
domain,lcloud-soporte-services-user.us,malicious,2023-12-17
domain,lnf-id.help,malicious,2025-07-30
domain,login-user.us,malicious,2024-01-12
domain,promocoes-cp.shop,malicious,2026-04-17
domain,supporct.us,malicious,2024-10-13
domain,ugvapple.com,malicious,2025-10-16
domain,wvw-lcloudsignin.com.tr,malicious,2023-10-28
domain,alertt-ld-fml.us,malicious,2023-12-07
domain,find-maps.live,malicious,2024-05-29
domain,findmy-support-col.com,malicious,2025-11-30
domain,help-u-ld.us,malicious,2023-09-21
domain,ilogg-ios17-lcloud.us,malicious,2023-05-24
domain,maps-phone.sa.com,malicious,2024-04-02
domain,owners-icloud.com,malicious,2025-11-25
domain,suportelcloud.com,malicious,2022-08-02
domain,support-appleld.com,malicious,2022-12-24
domain,support-for-finding.com,malicious,2025-12-08
domain,support-pho.click,malicious,2026-02-20
domain,track-lostdevicecloud.com,malicious,2024-02-28
domain,verify-fmi-clod.support,malicious,2025-09-28
domain,alert-apple.online,malicious,2024-02-04
domain,alert-notify.center,malicious,2025-04-29
domain,app-supportlat.help,malicious,2026-02-15
domain,apple-iclouds.com,malicious,2026-02-18
domain,apple-id-supports.us,malicious,2024-10-15
