type,indicator,classification,detected_date
domain,fr-cliamazn-reset[.]ml,phishing,2022-10-17
domain,facturationclient[.]com,phishing,2022-10-17
domain,facturation-netflix[.]fr,phishing,2022-08-23
domain,dossier-amazon[.]com,phishing,2022-08-11
domain,cpam-assure-indemnite[.]com,phishing,2022-10-17
domain,connexionparticuliers[.]fr,phishing,2022-11-02
domain,colissimo-portailsecure[.]net,phishing,2022-10-17
domain,colissimo-portailsecure[.]com,phishing,2022-10-17
domain,client-amelie[.]info,phishing,2022-10-17
domain,centre-de-distribution-colis[.]com,phishing,2022-10-17
domain,cartevitale-assure[.]com,phishing,2022-10-17
domain,carte-vitale-expirer[.]com,phishing,2022-10-17
domain,carte-assurance-sante[.]com,phishing,2022-10-17
domain,ca-particuliers-securipass[.]fr,phishing,2022-10-17
domain,boursorama-actualisation[.]com,phishing,2022-10-17
domain,banquedefrance-dsp2[.]info,phishing,2022-10-17
domain,authentificationvitale[.]com,phishing,2022-10-17
domain,auth-vitale-carte[.]com,phishing,2022-10-17
domain,assurancemaladieameli[.]com,phishing,2022-10-17
domain,assur-ameli-sante[.]com,phishing,2022-10-17
domain,arvomz[.]com,phishing,2022-10-17
domain,ameliassure[.]info,phishing,2022-10-17
domain,ameli-verifi[.]com,phishing,2022-10-17
domain,ameli-verif-cartevitale[.]com,phishing,2022-10-17
domain,ameli-service[.]ml,phishing,2022-10-17
domain,ameli-secure-france[.]com,phishing,2022-11-02
domain,ameli-santegouv[.]org,phishing,2022-10-17
domain,ameli-reply[.]com,phishing,2022-10-17
domain,ameli-renouvellement[.]info,phishing,2022-10-17
domain,ameli-log-sante[.]com,phishing,2022-10-17
domain,ameli-la-carte[.]org,phishing,2022-10-17
domain,ameli-gouv[.]eu,phishing,2022-10-17
domain,ameli-demande-cartevitale[.]com,phishing,2022-10-17
domain,ameli-app[.]net,phishing,2022-10-17
domain,0919685[.]com,phishing,2022-10-17
domain,service-client-amzon[.]com,phishing,2022-11-02
domain,pole-sante-ameli[.]com,phishing,2022-11-02
domain,mijntransactieverzoek[.]com,phishing,2022-11-02
domain,info-cpam-ameli[.]fr,phishing,2022-09-13
domain,info-clientcpam[.]fr,phishing,2022-11-02
domain,info-assurer[.]com,phishing,2022-11-02
domain,espaceclient-ameli[.]info,phishing,2022-11-02
domain,espaceameli-vitale[.]fr,phishing,2022-11-02
domain,espace-macartevitale[.]com,phishing,2022-11-02
domain,cluuth[.]com,phishing,2022-11-02
domain,cartevitale-auth-secu[.]com,phishing,2022-11-02
domain,ameli-service-direction[.]com,phishing,2022-09-14
domain,abonnement-neflix[.]me,phishing,2022-11-02
domain,11111101[.]xyz,phishing,2022-11-02
domain,0594s[.]com,phishing,2022-11-02
domain,vitale-information[.]fr,phishing,2022-11-02
domain,verification-macarte[.]com,phishing,2022-11-02
domain,qingcloud[.]work,phishing,2022-11-02
domain,particuliers-sg-clients[.]com,phishing,2022-11-02
domain,netflx-connex[.]com,phishing,2022-11-02
domain,mon-renouvellement-netflix[.]com,phishing,2022-09-14
domain,livraison-sante[.]fr,phishing,2022-11-02
domain,facture-sfr[.]fr,phishing,2022-11-02
domain,espacevitale-ameli[.]info,phishing,2022-09-14
domain,espace-formulaire[.]com,phishing,2022-11-02
domain,droit-vitale[.]com,phishing,2022-11-02
domain,connexion-monespaceamelie[.]info,phishing,2022-11-02
domain,compte-maladie[.]fr,phishing,2022-09-13
domain,amelie-infoclient[.]fr,phishing,2022-11-02
domain,ameli-servicecartevitale[.]fr,phishing,2022-11-02
domain,sfr-contact[.]fr,phishing,2022-09-14
domain,servicevitale[.]com,phishing,2022-11-02
domain,renouvellementvitale[.]fr,phishing,2022-09-26
domain,renouv-macartevitale[.]com,phishing,2022-09-15
domain,nladvertentieverkoop[.]com,phishing,2022-11-02
domain,netflix-inc[.]fr,phishing,2022-09-07
domain,moncompte-support[.]com,phishing,2022-11-02
domain,fzuieof[.]com,phishing,2022-11-02
domain,esimfr[.]ink,phishing,2022-11-02
domain,droits-service[.]fr,phishing,2022-11-02
domain,abo-net[.]me,phishing,2022-11-02
domain,my-account-info[.]com,phishing,2022-11-02
domain,mis-a-jour-netflx[.]com,phishing,2022-11-02
domain,critair-france-vignette[.]fr,phishing,2022-11-02
domain,connexion-mescomptes[.]com,phishing,2022-11-02
domain,colissimo-frais[.]com,phishing,2022-11-02
domain,banx0[.]com,phishing,2022-09-20
domain,assure-cartevitale-ameli[.]com,phishing,2022-09-14
domain,renew-lien[.]me,phishing,2022-11-02
domain,porximus-help-paiement[.]be,phishing,2022-11-02
domain,paket-infopost[.]com,phishing,2022-11-02
domain,netflix-my-account[.]com,phishing,2022-11-02
domain,neflix-app[.]me,phishing,2022-11-02
domain,cpam-contact[.]fr,phishing,2022-11-02
domain,auth-ameli-secure[.]fr,phishing,2022-11-02
domain,anfua[.]com,phishing,2022-11-02
domain,ameli2022[.]com,phishing,2022-11-02
domain,0594shoe[.]com,phishing,2022-11-02
domain,vitaie-carte[.]info,phishing,2022-09-10
domain,societegeneralesinfo[.]fr,phishing,2022-11-02
domain,santeservice-renouvellement[.]info,phishing,2022-11-02
domain,renouvellement-aide[.]fr,phishing,2022-11-02
domain,netflix-support-aide[.]com,phishing,2022-11-02
domain,mon-espace-societegenerale[.]fr,phishing,2022-11-02
domain,mise-a-jour-info[.]com,phishing,2022-11-02
domain,infomations-ameli[.]fr,phishing,2022-11-02
domain,formulaire-cartevitale-ameli[.]fr,phishing,2022-11-02
domain,annulation-credmutuel[.]fr,phishing,2022-09-17
domain,amelicpam[.]fr,phishing,2022-11-02
domain,ameli-renouvellement[.]ml,phishing,2022-11-02
domain,vitale-s-sms[.]com,phishing,2022-11-02
domain,societegeneralesparticulier[.]fr,phishing,2022-11-02
domain,sante-client[.]shop,phishing,2022-11-02
domain,formulaires-ameli[.]fr,phishing,2022-11-02
domain,espace-client-netflix[.]com,phishing,2022-09-11
domain,clientsinfo[.]info,phishing,2022-11-02
domain,assistance-amelisecure[.]ml,phishing,2022-11-02
domain,ameli-asure[.]fr,phishing,2022-11-02
domain,ameli--assure[.]fr,phishing,2022-11-02
domain,vitale-login-form[.]com,phishing,2022-11-02
domain,vitale-livraison[.]fr,phishing,2022-11-02
domain,sfr-factures[.]fr,phishing,2022-11-02
domain,sfr-contact[.]com,phishing,2022-11-02
domain,sante-client[.]fr,phishing,2022-09-15
domain,rediccwa[.]xyz,phishing,2022-11-02
domain,mon-espaceameli[.]fr,phishing,2022-11-02
domain,infosassurancemaladie[.]fr,phishing,2022-11-02
domain,info-vitalecarte[.]com,phishing,2022-11-02
domain,espace-clients[.]org,phishing,2022-11-02
domain,cvitale-activation[.]com,phishing,2022-11-02
domain,chronopostdistribution[.]com,phishing,2022-11-02
domain,bienvenu-edf[.]com,phishing,2022-11-02
domain,ameliprocedure[.]fr,phishing,2022-11-02
domain,lawyerpurse[.]live,phishing,2022-11-02
domain,lawyercapture[.]live,phishing,2022-11-02
domain,france-cours[.]fr,phishing,2022-11-02
domain,cash-systemcentre[.]com,phishing,2022-11-02
domain,attorneybag[.]live,phishing,2022-11-02
domain,transfoctelemconnect[.]info,phishing,2022-11-02
domain,hgjgd[.]nl,phishing,2022-11-02
domain,forget-mta[.]hu,phishing,2022-11-02
domain,darknessgaming[.]eu,phishing,2022-11-02
domain,behindenrich[.]live,phishing,2022-11-02
domain,behindbetterpro[.]live,phishing,2022-11-02
domain,backbetter[.]live,phishing,2022-11-02
domain,attorneyairbag[.]live,phishing,2022-11-02
domain,acces-be[.]com,phishing,2022-11-02
domain,d2raids[.]net,phishing,2022-11-02
domain,behindbetternow[.]live,phishing,2022-11-02
domain,wisdomclicks[.]com,phishing,2022-11-02
domain,senderpostmail[.]tk,phishing,2022-11-02
domain,monespaceclie[.]com,phishing,2022-11-02
domain,counselorbag[.]live,phishing,2022-11-02
domain,behindlivebetter[.]live,phishing,2022-11-02
domain,attorneybags[.]live,phishing,2022-11-02
domain,attorneybagpro[.]live,phishing,2022-11-02
domain,accesfrconnexion[.]com,phishing,2022-11-02
domain,redirectme[.]net,phishing,2022-11-02
domain,cartevitale-service-ameli[.]com,phishing,2022-11-02
domain,moncetelm[.]com,phishing,2022-11-02
domain,lawyerbasket[.]live,phishing,2022-11-02
domain,fantasymc[.]fr,phishing,2022-11-02
domain,barristerbag[.]live,phishing,2022-11-02
domain,vermisecur[.]xyz,phishing,2022-11-02
domain,skid[.]chat,phishing,2022-11-02
domain,service-cartevitale-ameli[.]com,phishing,2022-11-02
domain,lawyerbriefcase[.]live,phishing,2022-11-02
domain,kaiasmom[.]com,phishing,2022-11-02
domain,servmise[.]com,phishing,2022-11-02
domain,rumpbetter[.]live,phishing,2022-11-02
domain,oryx[.]chat,phishing,2022-11-02
domain,hindbetter[.]live,phishing,2022-11-02
domain,attorneybrownbag[.]live,phishing,2022-11-02
domain,sgaccount-verification[.]fr,phishing,2022-11-02
domain,securedsgaccount[.]fr,phishing,2022-11-02
domain,cpam-renouv[.]info,phishing,2022-11-02
domain,cpam-carterenouv[.]fr,phishing,2022-11-02
domain,accountsg-securpass[.]fr,phishing,2022-11-02
domain,accountsg-secured[.]fr,phishing,2022-11-02
domain,accountsg-secure[.]fr,phishing,2022-11-02
domain,accountsecure-sg[.]fr,phishing,2022-11-02
domain,account-sgsecurepass[.]fr,phishing,2022-09-09
domain,sgservicefraude[.]fr,phishing,2022-09-25
domain,cpam-inforenouvellement[.]fr,phishing,2022-11-02
domain,accountsg-secur[.]fr,phishing,2022-11-02
domain,accountsgsecurepass[.]fr,phishing,2022-09-26
domain,account-sgsecured[.]fr,phishing,2022-09-25
domain,cpam-vital[.]com,phishing,2022-11-02
domain,certificat-critairgouv[.]fr,phishing,2022-11-02
domain,sgaccountsecurepass[.]fr,phishing,2022-11-02
domain,securedsocietegeneralepass[.]fr,phishing,2022-09-10
domain,cartevitaleameli[.]fr,phishing,2022-11-02
domain,accountsg-securedpass[.]fr,phishing,2022-09-25
domain,franceconnectameli[.]fr,phishing,2022-09-22
domain,cpamrenouv-carte[.]fr,phishing,2022-11-02
domain,cpam-vitalerenouv[.]fr,phishing,2022-11-02
domain,banquedefrance-secure[.]fr,phishing,2022-11-02
domain,accountsgsecure[.]fr,phishing,2022-11-02
domain,accountsgsecure-pass[.]fr,phishing,2022-11-02
domain,accountsg-securepass[.]fr,phishing,2022-11-02
domain,account-sgsecurpass[.]fr,phishing,2022-11-02
domain,account-sgsecur[.]fr,phishing,2022-11-02
domain,acccountsg-securepass[.]fr,phishing,2022-11-02
domain,renouvsante-vitale[.]fr,phishing,2022-11-02
domain,moonleaders[.]net,phishing,2022-11-02
domain,societe-generaleaccountpass[.]fr,phishing,2022-11-02
domain,paiement-netflx[.]fr,phishing,2022-11-02
domain,firstdiscoveries[.]co,phishing,2022-11-02
domain,assurancemaladie-verification[.]fr,phishing,2022-11-02
domain,accountsgsecurpass[.]fr,phishing,2022-11-02
domain,accountsgsecuredpass[.]fr,phishing,2022-11-02
domain,accountsecuredsg-pass[.]fr,phishing,2022-11-02
domain,zed-ne[.]site,phishing,2022-11-02
domain,wms188[.]com,phishing,2022-11-02
domain,webcall2paye[.]com,phishing,2022-11-02
domain,vogel-catherine[.]com,phishing,2022-11-02
domain,verifier-mon-ticket[.]com,phishing,2022-11-02
domain,variopatri[.]com,phishing,2022-11-02
domain,uzdeal[.]com,phishing,2022-11-02
domain,uniquetvnews[.]com,phishing,2022-11-02
domain,tropheroda[.]com,phishing,2022-11-02
domain,thevotenation[.]com,phishing,2022-11-02
domain,thediasporicacademic[.]com,phishing,2022-11-02
domain,thangsan[.]com,phishing,2022-11-02
domain,tew[.]sg,phishing,2022-11-02
domain,ssljava[.]com,phishing,2022-11-02
domain,snadistadi[.]fi,phishing,2022-11-02
domain,sieukhoahoc[.]com,phishing,2022-11-02
domain,servicepublicalcool[.]com,phishing,2022-11-02
domain,serviceclient-caisseameli[.]com,phishing,2022-11-02
domain,serverssanta[.]com,phishing,2022-11-02
domain,seneriesecure[.]com,phishing,2022-11-02
domain,securite-publicsecure[.]com,phishing,2022-11-02
domain,securepaiement3ds[.]com,phishing,2022-11-02
domain,secureameliclients[.]com,phishing,2022-11-02
domain,secconfrimonline[.]com,phishing,2022-11-02
domain,saibo[.]sch[.]id,phishing,2022-11-02
domain,sagenfreebimo[.]com,phishing,2022-11-02
domain,rexel[.]me,phishing,2022-11-02
domain,restaurantservice3ds[.]com,phishing,2022-11-02
domain,replytechnique[.]com,phishing,2022-11-02
domain,reddingloavesandfishes[.]com,phishing,2022-11-02
domain,reconfirmelectro[.]com,phishing,2022-11-02
domain,qualisefreemobi[.]com,phishing,2022-11-02
domain,qlicense[.]com,phishing,2022-11-02
domain,puff-stuff[.]com,phishing,2022-11-02
domain,publics-finances[.]com,phishing,2022-11-02
domain,progress-agricole[.]com,phishing,2022-11-02
domain,pickup-validation[.]com,phishing,2022-11-02
domain,parotechnique[.]com,phishing,2022-11-02
domain,paiementameli-assurance[.]com,phishing,2022-11-02
domain,opeurateurfree[.]com,phishing,2022-11-02
domain,onlineinforms[.]in,phishing,2022-11-02
domain,odinvestgroup[.]com,phishing,2022-11-02
domain,ntller[.]site,phishing,2022-11-02
domain,nopshipeed[.]com,phishing,2022-11-02
domain,nhacuatruc[.]net,phishing,2022-11-02
domain,ngon[.]news,phishing,2022-11-02
domain,newenergyworldnetwork[.]com,phishing,2022-11-02
domain,neteller-neteller[.]xyz,phishing,2022-11-02
domain,nazamcompany[.]com,phishing,2022-11-02
domain,natixisystem-securise[.]com,phishing,2022-11-02
domain,mwfoods[.]marketing,phishing,2022-11-02
domain,murreeislamabadescorts[.]com,phishing,2022-11-02
domain,muchflashgames[.]com,phishing,2022-11-02
domain,morowld3ami[.]com,phishing,2022-11-02
domain,moncomptefr[.]com,phishing,2022-11-02
domain,mesrecharges[.]com,phishing,2022-11-02
domain,mbhslobna[.]org,phishing,2022-11-02
domain,marcobrandenberger[.]com,phishing,2022-11-02
domain,manutd24[.]com,phishing,2022-11-02
domain,mailassure-ameli[.]com,phishing,2022-11-02
domain,maidsupremeph[.]com,phishing,2022-11-02
domain,lunabase[.]co[.]uk,phishing,2022-11-02
domain,livraisoncolis-fr[.]com,phishing,2022-11-02
domain,livraion-international[.]com,phishing,2022-11-02
domain,laogas[.]com[.]la,phishing,2022-11-02
domain,komsan24h[.]info,phishing,2022-11-02
domain,kinsaleartsfestival[.]com,phishing,2022-11-02
domain,khyabla9mer[.]com,phishing,2022-11-02
domain,kawron[.]com,phishing,2022-11-02
domain,infosmailsecure[.]com,phishing,2022-11-02
domain,infoscompteameli[.]com,phishing,2022-11-02
domain,information-technq[.]com,phishing,2022-11-02
domain,inform-particulier[.]com,phishing,2022-11-02
domain,info-reconfirm[.]com,phishing,2022-11-02
domain,important-datase[.]com,phishing,2022-11-02
domain,hobbylobby[.]services,phishing,2022-11-02
domain,hikaruautomotive[.]com,phishing,2022-11-02
domain,hiiktechnology[.]com,phishing,2022-11-02
domain,hairbetty[.]com,phishing,2022-11-02
domain,grupoessanta[.]com,phishing,2022-11-02
domain,golftutorialchannel[.]com,phishing,2022-11-02
domain,formulaireinfos-ameli[.]com,phishing,2022-11-02
domain,farolitano[.]com,phishing,2022-11-02
domain,eurocolisexpert[.]com,phishing,2022-11-02
domain,ethylotestservpublic[.]com,phishing,2022-11-02
domain,esystem-livraison[.]com,phishing,2022-11-02
domain,espacepartconfirm[.]com,phishing,2022-11-02
domain,espaceclient-ecartebleue[.]com,phishing,2022-11-02
domain,esmartlivraison[.]com,phishing,2022-11-02
domain,eservicesamell[.]com,phishing,2022-11-02
domain,eregister-customer[.]com,phishing,2022-11-02
domain,endeavour-1[.]com,phishing,2022-11-02
domain,emergencyloangroup[.]com,phishing,2022-11-02
domain,eliteindigo[.]com,phishing,2022-11-02
domain,egysupport[.]com,phishing,2022-11-02
domain,edpdgroupservice[.]com,phishing,2022-11-02
domain,econtract-gouv-fr[.]com,phishing,2022-11-02
domain,ecertificatlibray[.]com,phishing,2022-11-02
domain,dtrackrd[.]com,phishing,2022-11-02
domain,dpdconfirmtrack[.]com,phishing,2022-11-02
domain,donothirethem[.]com,phishing,2022-11-02
domain,depotconfirm[.]com,phishing,2022-11-02
domain,darotan[.]com,phishing,2022-11-02
domain,danielroth[.]net,phishing,2022-11-02
domain,cooking-sections[.]ind[.]in,phishing,2022-11-02
domain,conseilleradhesion[.]com,phishing,2022-11-02
domain,conseiller-paiementdsecure[.]com,phishing,2022-11-02
domain,conseiller-assuranceameli[.]com,phishing,2022-11-02
domain,coliname[.]com,phishing,2022-11-02
domain,colihna[.]com,phishing,2022-11-02
domain,coinsclip[.]com,phishing,2022-11-02
domain,coegrj[.]org,phishing,2022-11-02
domain,cleanyourhouse[.]in,phishing,2022-11-02
domain,ciudadcondal[.]net,phishing,2022-11-02
domain,chronodpd[.]com,phishing,2022-11-02
domain,checsystep[.]com,phishing,2022-11-02
domain,centre-mpt[.]com,phishing,2022-11-02
domain,centerdegi-pass[.]com,phishing,2022-11-02
domain,cartebleue-espaceclient[.]com,phishing,2022-11-02
domain,carrefourespaceclient[.]com,phishing,2022-11-02
domain,byohmatcha[.]dk,phishing,2022-11-02
domain,buzzmeal[.]info,phishing,2022-11-02
domain,brookerfinancial[.]com,phishing,2022-11-02
domain,briefinghome[.]info,phishing,2022-11-02
domain,bpceserviceadhesion[.]com,phishing,2022-11-02
domain,borgward[.]com[.]la,phishing,2022-11-02
domain,bookcourt88[.]com,phishing,2022-11-02
domain,bonussecurevbv[.]com,phishing,2022-11-02
domain,bonpass[.]blog,phishing,2022-11-02
domain,bois-ecolo[.]com,phishing,2022-11-02
domain,blackboltservices[.]com,phishing,2022-11-02
domain,bestnewexworld[.]com,phishing,2022-11-02
domain,baparisappli[.]com,phishing,2022-11-02
domain,autome[.]win,phishing,2022-11-02
domain,atropiarona[.]com,phishing,2022-11-02
domain,astorgaonline[.]com,phishing,2022-11-02
domain,appassu[.]com,phishing,2022-11-02
domain,apopoek[.]com,phishing,2022-11-02
domain,antonioaguileraweb[.]com,phishing,2022-11-02
domain,amelipaiementinfos[.]com,phishing,2022-11-02
domain,amelipaiement[.]com,phishing,2022-11-02
domain,amelimoncompte[.]com,phishing,2022-11-02
domain,ameli-serviceassure[.]com,phishing,2022-11-02
domain,ameli-monpaiement[.]com,phishing,2022-11-02
domain,alpha-degipa[.]com,phishing,2022-11-02
domain,aiokdijjhjdhf[.]com,phishing,2022-11-02
domain,agent-agricole[.]com,phishing,2022-11-02
domain,achieversclub[.]online,phishing,2022-11-02
domain,za65az5[.]com,phishing,2022-11-02
domain,yovacathe[.]com,phishing,2022-11-02
domain,youarduino[.]com,phishing,2022-11-02
domain,yobertos[.]com,phishing,2022-11-02
domain,yedmax[.]com,phishing,2022-11-02
domain,yayadaily[.]com,phishing,2022-11-02
domain,worldchess[.]store,phishing,2022-11-02
domain,wondersperm[.]com,phishing,2022-11-02
domain,webcodes[.]ru,phishing,2022-11-02
domain,watch4rupees[.]com,phishing,2022-11-02
domain,urbanshooterpodcast[.]com,phishing,2022-11-02
domain,ultrafilmmaking[.]com,phishing,2022-11-02
domain,uexsn[.]com,phishing,2022-11-02
domain,twix-net[.]fun,phishing,2022-11-02
domain,tuned4street[.]com,phishing,2022-11-02
domain,ttmach[.]com[.]my,phishing,2022-11-02
domain,tropabanda[.]com,phishing,2022-11-02
domain,trioscube[.]com,phishing,2022-11-02
domain,tracishoop[.]com,phishing,2022-11-02
domain,tienandsherwin[.]com,phishing,2022-11-02
domain,thealimz[.]com,phishing,2022-11-02
domain,tercelonline[.]com,phishing,2022-11-02
domain,techimpotgouv[.]com,phishing,2022-11-02
domain,tameikag[.]com,phishing,2022-11-02
domain,systemcom-freemobcom[.]com,phishing,2022-11-02
domain,sugatechnical[.]com,phishing,2022-11-02
domain,stepe2remb[.]com,phishing,2022-11-02
domain,soratopar[.]com,phishing,2022-11-02
domain,solanep2018[.]com,phishing,2022-11-02
domain,sfetracking[.]com,phishing,2022-11-02
domain,serviceexpeditionconfirm[.]com,phishing,2022-11-02
