type,indicator,classification,detected_date
domain,phortaub[.]com,malvertising,2022-06-24
domain,phouvemp[.]net,malvertising,2022-06-29
domain,phulaque[.]com,malvertising,2022-06-29
domain,piarecdn[.]com,malvertising,2022-07-06
domain,pjmfwbsaqdqwbno[.]com,malvertising,2022-06-29
domain,pkbakvhwlqlx[.]top,malvertising,2022-07-06
domain,pksgtqyh[.]top,malvertising,2022-07-06
domain,pkvffbbsxf[.]top,malvertising,2022-06-29
domain,ploquvctjkt[.]com,malvertising,2022-06-29
domain,pmkgvvkwvgenhak[.]top,malvertising,2022-06-29
domain,pohrixbgkbgtrjg[.]top,malvertising,2022-07-06
domain,popbmigwbvfw[.]com,malvertising,2022-06-29
domain,poyvmbthgbuyo[.]top,malvertising,2022-07-06
domain,pozitivevibes[.]com,malvertising,2022-06-24
domain,pozitivevibes[.]info,malvertising,2022-06-24
domain,ppxbsbluutiwc[.]xyz,malvertising,2022-07-06
domain,pqlardswn[.]top,malvertising,2022-07-06
domain,pqljvvii[.]top,malvertising,2022-07-06
domain,pqumdackvaiauvv[.]top,malvertising,2022-07-06
domain,prestoris[.]com,malvertising,2022-06-24
domain,prfrxprf[.]top,malvertising,2022-06-29
domain,profitsurveysuccess[.]top,malvertising,2022-06-29
domain,propvideo[.]net,malvertising,2022-06-24
domain,psatorsi[.]com,malvertising,2022-06-29
domain,psaudous[.]com,malvertising,2022-06-24
domain,psaughun[.]com,malvertising,2022-06-29
domain,psidsucm[.]com,malvertising,2022-06-29
domain,psigozouns[.]com,malvertising,2022-06-29
domain,psoolikoagy[.]com,malvertising,2022-06-29
domain,psougrie[.]com,malvertising,2022-06-24
domain,ptaicoamt[.]com,malvertising,2022-06-29
domain,ptaissud[.]com,malvertising,2022-06-29
domain,ptaizees[.]net,malvertising,2022-06-29
domain,ptanseep[.]com,malvertising,2022-06-24
domain,ptaulratch[.]com,malvertising,2022-06-29
domain,ptecmooz[.]net,malvertising,2022-06-29
domain,pteegloa[.]com,malvertising,2022-06-24
domain,pteelsaw[.]net,malvertising,2022-06-29
domain,ptignoar[.]com,malvertising,2022-06-29
domain,ptonauls[.]net,malvertising,2022-06-29
domain,ptoomtoum[.]com,malvertising,2022-06-29
domain,ptupoobs[.]com,malvertising,2022-06-29
domain,publpush[.]com,malvertising,2022-06-24
domain,pudrardu[.]net,malvertising,2022-06-29
domain,pulsercrypto[.]com,malvertising,2022-06-29
domain,punoocke[.]com,malvertising,2022-06-24
domain,pushalk[.]com,malvertising,2022-06-24
domain,pushazer[.]com,malvertising,2022-06-24
domain,pushbaddy[.]com,malvertising,2022-06-24
domain,pusheify[.]com,malvertising,2022-06-24
domain,pushimg[.]com,malvertising,2022-07-06
domain,pushlarr[.]com,malvertising,2022-06-24
domain,pushlum[.]com,malvertising,2022-06-24
domain,pushmono[.]com,malvertising,2022-06-24
domain,pushnest[.]com,malvertising,2022-06-24
domain,pushort[.]com,malvertising,2022-06-24
domain,pushqwer[.]com,malvertising,2022-06-24
domain,pvejqeseki[.]top,malvertising,2022-06-29
domain,pvlpvxnroixuyyd[.]top,malvertising,2022-07-06
domain,pwdthucrneyc[.]top,malvertising,2022-07-06
domain,pxnfxsxex[.]com,malvertising,2022-06-29
domain,pyssnwtgv[.]top,malvertising,2022-07-06
domain,q15homgeneral[.]com,malvertising,2022-06-29
domain,qajqoevawxjcq[.]xyz,malvertising,2022-07-06
domain,qaxkfmexoqy[.]top,malvertising,2022-07-06
domain,qbybnbeel[.]top,malvertising,2022-06-29
domain,qddxwjaopaffu[.]com,malvertising,2022-06-29
domain,qfbefynjjnfao[.]com,malvertising,2022-06-29
domain,qfwejbmqsajlfv[.]top,malvertising,2022-07-06
domain,qgqvelsoqvgwpca[.]top,malvertising,2022-06-29
domain,qhymgkyvpjv[.]com,malvertising,2022-06-29
domain,qinvaris[.]com,malvertising,2022-06-24
domain,qjqoeubybetx[.]top,malvertising,2022-06-29
domain,qjraxhswgagk[.]top,malvertising,2022-06-29
domain,qjyroasksfljjr[.]top,malvertising,2022-07-06
domain,qkdgrkqfll[.]top,malvertising,2022-07-06
domain,qkyhhxexrffxrq[.]com,malvertising,2022-06-29
domain,qmlqhqlcqgqwkyr[.]top,malvertising,2022-07-06
domain,qohfwjlt[.]top,malvertising,2022-07-06
domain,qpdpqubadv[.]com,malvertising,2022-06-29
domain,qpmknwhix[.]top,malvertising,2022-07-06
domain,qpysxhovc[.]top,malvertising,2022-07-06
domain,qqivewmrh[.]com,malvertising,2022-06-29
domain,qqketxdyqqrsk[.]com,malvertising,2022-06-29
domain,qqqrsmlxxuo[.]top,malvertising,2022-06-29
domain,qtkeipwr[.]top,malvertising,2022-07-06
domain,quimthdslaijdxj[.]top,malvertising,2022-07-06
domain,qumngsrrcnyvwwd[.]top,malvertising,2022-06-29
domain,qvjjrgughtxcyem[.]top,malvertising,2022-07-06
domain,qwpjlrsmtsqh[.]top,malvertising,2022-07-06
domain,qypbmktgroe[.]top,malvertising,2022-07-06
domain,raylnk[.]com,malvertising,2022-06-24
domain,rbhswvncxr[.]top,malvertising,2022-07-06
domain,rcbjyhvmgecpktp[.]com,malvertising,2022-06-29
domain,rclsofgrhsupl[.]top,malvertising,2022-07-06
domain,rdoyjvfhvpncltn[.]com,malvertising,2022-06-29
domain,readbooksformind[.]com,malvertising,2022-06-29
domain,recommendedlab[.]com,malvertising,2022-06-29
domain,refpqkfnqkdpqia[.]xyz,malvertising,2022-07-06
domain,rewsnhireodvm[.]top,malvertising,2022-07-06
domain,rfaiwkfo[.]top,malvertising,2022-06-29
domain,rfmxmgxsm[.]top,malvertising,2022-06-29
domain,rftccqlbonj[.]xyz,malvertising,2022-07-06
domain,rgcaidulaalkgba[.]com,malvertising,2022-06-29
domain,rghlwbebawcobhr[.]top,malvertising,2022-07-06
domain,richsurveysuccess[.]top,malvertising,2022-06-29
domain,rikekaip[.]com,malvertising,2022-06-29
domain,rkyxuuhiebtmxi[.]top,malvertising,2022-07-06
domain,rnbhpmmmyoqge[.]top,malvertising,2022-07-06
domain,rnjtneatlbcra[.]top,malvertising,2022-07-06
domain,roaptesh[.]com,malvertising,2022-06-29
domain,robsyhfsoxnabk[.]xyz,malvertising,2022-07-06
domain,rotumal[.]com,malvertising,2022-06-29
domain,rounsh[.]com,malvertising,2022-06-24
domain,rouonixon[.]com,malvertising,2022-06-24
domain,rowheengoupe[.]com,malvertising,2022-06-29
domain,rpjtbjkc[.]com,malvertising,2022-06-29
domain,rqlvimulbsrtf[.]com,malvertising,2022-06-29
domain,rrpexgmipatnnro[.]xyz,malvertising,2022-07-06
domain,rsmgeqldt[.]top,malvertising,2022-06-29
domain,rsnvboidrvqjso[.]com,malvertising,2022-06-29
domain,rswbfjtxvy[.]top,malvertising,2022-06-29
domain,rttxcxvq[.]top,malvertising,2022-07-06
domain,rtuamdapiia[.]com,malvertising,2022-06-29
domain,rugefinu[.]net,malvertising,2022-06-29
domain,rurwbdbyyvxcs[.]com,malvertising,2022-06-29
domain,rusiuplj[.]top,malvertising,2022-07-06
domain,rwqufgyxmltwdj[.]top,malvertising,2022-07-06
domain,rwurseaclpydqk[.]top,malvertising,2022-07-06
domain,rxhwfprkw[.]com,malvertising,2022-06-29
domain,rxkuakynobj[.]com,malvertising,2022-06-29
domain,rxotwqpgjl[.]xyz,malvertising,2022-06-29
domain,rykolyueackww[.]top,malvertising,2022-06-29
domain,rynlrkqgyjqfaxs[.]com,malvertising,2022-06-29
domain,ryuwyijrt[.]xyz,malvertising,2022-07-06
domain,ryvmptrxar[.]top,malvertising,2022-06-29
domain,saifusty[.]net,malvertising,2022-06-29
domain,saikeela[.]net,malvertising,2022-06-29
domain,sardaursaz[.]com,malvertising,2022-06-29
domain,saubjktleupd[.]top,malvertising,2022-07-06
domain,scmqhshjvgcw[.]xyz,malvertising,2022-06-29
domain,sdcrnfjo[.]com,malvertising,2022-06-29
domain,sdxqjqgp[.]top,malvertising,2022-07-06
domain,seedoupo[.]com,malvertising,2022-06-29
domain,seezfull[.]com,malvertising,2022-06-29
domain,semsicou[.]net,malvertising,2022-06-24
domain,sendmepush[.]com,malvertising,2022-06-24
domain,serconmp[.]com,malvertising,2022-06-24
domain,sfcvwrrqt[.]top,malvertising,2022-07-06
domain,sgysoagexnu[.]top,malvertising,2022-07-06
domain,shailreeb[.]com,malvertising,2022-06-29
domain,shaumtol[.]com,malvertising,2022-06-24
domain,shklbdtlluu[.]com,malvertising,2022-06-29
domain,shoagooy[.]net,malvertising,2022-06-29
domain,shorteh[.]com,malvertising,2022-06-24
domain,shrcbmggvm[.]top,malvertising,2022-07-06
domain,shungawy[.]com,malvertising,2022-06-29
domain,shuxqvgp[.]top,malvertising,2022-06-29
domain,siauokggkwpr[.]com,malvertising,2022-06-29
domain,silsoaba[.]com,malvertising,2022-06-29
domain,sisgkccbwthr[.]top,malvertising,2022-07-06
domain,skjtrfxfinkvw[.]com,malvertising,2022-06-29
domain,sktcsdbbujqt[.]com,malvertising,2022-06-29
domain,skxgymwgqkhmm[.]com,malvertising,2022-06-29
domain,smgdfrumbjxeh[.]top,malvertising,2022-06-29
domain,smrtlnk18tds[.]com,malvertising,2022-06-29
domain,sniwogvtctnof[.]top,malvertising,2022-06-29
domain,snkofhueobrrytc[.]com,malvertising,2022-06-29
domain,snlcrqcxej[.]top,malvertising,2022-07-06
domain,snynbsgim[.]xyz,malvertising,2022-06-24
domain,soaptele[.]com,malvertising,2022-06-29
domain,sorucall[.]com,malvertising,2022-06-29
domain,soshoord[.]com,malvertising,2022-06-24
domain,spavdxijsbdg[.]com,malvertising,2022-06-29
domain,spibpupcy[.]top,malvertising,2022-07-06
domain,sqiwfbgqohfmb[.]com,malvertising,2022-06-29
domain,sqndpwkodwhfp[.]top,malvertising,2022-07-06
domain,ssohkvjutqgyd[.]top,malvertising,2022-07-06
domain,startbestsurvey[.]top,malvertising,2022-06-29
domain,startprizesurveynow[.]top,malvertising,2022-06-29
domain,startrichsurvey[.]top,malvertising,2022-06-29
domain,stoagergu[.]com,malvertising,2022-06-29
domain,stoolteenos[.]com,malvertising,2022-06-29
domain,stotoowu[.]net,malvertising,2022-06-24
domain,stouceey[.]net,malvertising,2022-06-29
domain,stsgwxmpm[.]com,malvertising,2022-06-29
domain,suaauiqr[.]top,malvertising,2022-07-06
domain,svmgapwjshdk[.]top,malvertising,2022-07-06
domain,swmffuilpmh[.]com,malvertising,2022-06-29
domain,sxcygsmy[.]top,malvertising,2022-06-29
domain,sxssyxiero[.]top,malvertising,2022-07-06
domain,sybahypgtbjw[.]xyz,malvertising,2022-07-06
domain,sygyjigsmpb[.]com,malvertising,2022-06-29
domain,syinacwcd[.]com,malvertising,2022-06-29
domain,tadfqbcisjoy[.]top,malvertising,2022-07-06
domain,tafaedxxdsdaa[.]xyz,malvertising,2022-07-06
domain,tbxkpkiydjujfld[.]com,malvertising,2022-06-29
domain,tcbejoaro[.]top,malvertising,2022-07-06
domain,tdedwpwbfxk[.]top,malvertising,2022-07-06
domain,tengjskdwcobpmu[.]xyz,malvertising,2022-06-29
domain,tepfqlptndpa[.]top,malvertising,2022-06-29
domain,tfeluikknbiq[.]com,malvertising,2022-06-29
domain,thaiksee[.]com,malvertising,2022-06-29
domain,thehotposts[.]com,malvertising,2022-06-29
domain,thehypenewz[.]com,malvertising,2022-06-29
domain,thofteert[.]com,malvertising,2022-06-29
domain,thtwuicyxdus[.]top,malvertising,2022-07-06
domain,tigaizan[.]com,malvertising,2022-06-29
domain,tkbtbpumudgs[.]com,malvertising,2022-06-29
domain,tlwwuhuunc[.]xyz,malvertising,2022-07-06
domain,togranbulla[.]com,malvertising,2022-06-29
domain,tookawie[.]com,malvertising,2022-06-29
domain,topbiz[.]news,malvertising,2022-06-24
domain,totentacruelor[.]com,malvertising,2022-06-24
domain,toutheesosu[.]com,malvertising,2022-06-29
domain,tovespiquener[.]com,malvertising,2022-06-24
domain,tplakxyntlhgl[.]top,malvertising,2022-06-29
domain,tqpbrgkvps[.]xyz,malvertising,2022-07-06
domain,trisxisys[.]com,malvertising,2022-06-29
domain,trohmwfo[.]xyz,malvertising,2022-06-29
domain,trruqhtwypwposi[.]top,malvertising,2022-06-29
domain,trybestsurvey[.]top,malvertising,2022-06-29
domain,tryprofitsurveytoday[.]top,malvertising,2022-06-29
domain,tsbtiuqhinmwa[.]top,malvertising,2022-07-06
domain,tseangnbwe[.]top,malvertising,2022-07-06
domain,tufbdughfgu[.]com,malvertising,2022-06-29
domain,tvnlvxwkp[.]com,malvertising,2022-06-29
domain,tvtcylldkm[.]com,malvertising,2022-06-29
domain,twikcpirhmhame[.]xyz,malvertising,2022-07-06
domain,twkjlaasdx[.]top,malvertising,2022-06-29
domain,twnhpyqdrycbatf[.]xyz,malvertising,2022-07-06
domain,txhjusffbmoocb[.]top,malvertising,2022-07-06
domain,txmboigodejgj[.]xyz,malvertising,2022-06-24
domain,txppnmhnoqjhc[.]top,malvertising,2022-07-06
domain,txqhjbng[.]top,malvertising,2022-06-29
domain,tyiddkicnbpexu[.]com,malvertising,2022-06-29
domain,tyxdgwdwcm[.]com,malvertising,2022-06-29
domain,uajgpwldpupoxc[.]com,malvertising,2022-06-29
domain,udonhgsit[.]xyz,malvertising,2022-06-29
domain,ueebvgql[.]top,malvertising,2022-07-06
domain,ufnteujfjm[.]top,malvertising,2022-07-06
domain,ugcyllrneps[.]xyz,malvertising,2022-06-24
domain,ujyrxnyycveaufx[.]xyz,malvertising,2022-07-06
domain,ukcyncunyntko[.]top,malvertising,2022-07-06
domain,ukpmdhkw[.]com,malvertising,2022-06-29
domain,ulkioietfnofn[.]xyz,malvertising,2022-06-29
domain,umeyvtsnpcqnv[.]top,malvertising,2022-07-06
domain,umgsopsnhq[.]top,malvertising,2022-07-06
domain,umipakpxjfib[.]top,malvertising,2022-07-06
domain,umloqcttmdlcj[.]com,malvertising,2022-06-29
domain,unlhamdnsdadctl[.]top,malvertising,2022-06-29
domain,unluxioer[.]com,malvertising,2022-06-24
domain,unphionetor[.]com,malvertising,2022-06-17
domain,upghmvibgb[.]xyz,malvertising,2022-07-06
domain,upgliscorom[.]com,malvertising,2022-06-24
domain,upskittyan[.]com,malvertising,2022-06-24
domain,upxntrcptbg[.]top,malvertising,2022-06-29
domain,uqhrgynymyfu[.]top,malvertising,2022-07-06
domain,urdmorgytjnbn[.]xyz,malvertising,2022-06-29
domain,urotenukna[.]xyz,malvertising,2022-06-24
domain,usounoul[.]com,malvertising,2022-06-24
domain,usqiqdmpbusquk[.]top,malvertising,2022-06-29
domain,uudfeyvp[.]com,malvertising,2022-06-29
domain,uujofdomcugbrfq[.]xyz,malvertising,2022-07-06
domain,uwfpvlcpn[.]top,malvertising,2022-06-29
domain,uxpsahuer[.]top,malvertising,2022-07-06
domain,v96-surf[.]com,malvertising,2022-06-29
domain,vaifopooface[.]com,malvertising,2022-06-29
domain,vaileeps[.]com,malvertising,2022-06-29
domain,vajajsansi[.]com,malvertising,2022-06-29
domain,varokjdhxr[.]top,malvertising,2022-07-06
domain,vblcooaljkst[.]com,malvertising,2022-06-29
domain,vcwwmkpux[.]top,malvertising,2022-07-06
domain,veewhaiw[.]com,malvertising,2022-06-29
domain,vejadqftvqcuul[.]top,malvertising,2022-07-06
domain,vfkbktlreybdnqb[.]com,malvertising,2022-06-29
domain,vfmcxfjaukmccjn[.]com,malvertising,2022-06-29
domain,vhpbhmvrji[.]xyz,malvertising,2022-07-06
domain,vhvowaxrakilidy[.]top,malvertising,2022-06-29
domain,viapawniarda[.]com,malvertising,2022-06-24
domain,viatepigan[.]com,malvertising,2022-06-24
domain,viltoubuste[.]com,malvertising,2022-06-29
domain,vjgjibpv[.]com,malvertising,2022-06-29
domain,vlxdrgwgjasew[.]com,malvertising,2022-06-29
domain,vmohumskp[.]top,malvertising,2022-07-06
domain,vmvtlqnxjgkobj[.]top,malvertising,2022-06-29
domain,vndtchnyb[.]com,malvertising,2022-06-29
domain,voathoacushi[.]com,malvertising,2022-06-29
domain,vooculok[.]com,malvertising,2022-06-24
domain,voukouvy[.]net,malvertising,2022-06-29
domain,vqgxvjxetgcv[.]com,malvertising,2022-06-29
domain,vreiwxhwvvce[.]top,malvertising,2022-07-06
domain,vrkcbfkjewuwv[.]top,malvertising,2022-06-29
domain,vrrqjfsyan[.]com,malvertising,2022-06-29
domain,vrsrunqkfh[.]top,malvertising,2022-07-06
domain,vrupromjqawjp[.]top,malvertising,2022-07-06
domain,vrwjxpdmm[.]com,malvertising,2022-06-29
domain,vsioobfekwo[.]top,malvertising,2022-07-06
domain,vtpqooalqc[.]top,malvertising,2022-07-06
domain,vueoywutohtpkgg[.]xyz,malvertising,2022-07-06
domain,vwraggcs[.]xyz,malvertising,2022-06-24
domain,vwuwdboetbykjo[.]com,malvertising,2022-06-29
domain,vxctxcqqjcnasc[.]com,malvertising,2022-06-29
domain,vyoppoaprisynwh[.]top,malvertising,2022-07-06
domain,wahpsnfobcjj[.]com,malvertising,2022-06-29
domain,waiboocohin[.]com,malvertising,2022-06-29
domain,waiikevugxkckr[.]top,malvertising,2022-06-29
domain,walfschvaskt[.]com,malvertising,2022-06-29
domain,wamvsgifra[.]top,malvertising,2022-07-06
domain,wapsisod[.]net,malvertising,2022-06-29
domain,wauthaik[.]net,malvertising,2022-06-29
domain,wazensee[.]net,malvertising,2022-06-29
domain,wcmhsibp[.]top,malvertising,2022-06-29
domain,wercofngc[.]top,malvertising,2022-07-06
domain,wfpubtntyou[.]top,malvertising,2022-07-06
domain,wgokmfwsxdstskp[.]com,malvertising,2022-06-29
domain,whaidree[.]com,malvertising,2022-06-29
domain,whampamp[.]com,malvertising,2022-06-24
domain,wheedran[.]com,malvertising,2022-06-29
domain,whertinu[.]com,malvertising,2022-06-29
domain,wholewowblog[.]com,malvertising,2022-06-29
domain,whoutsiy[.]net,malvertising,2022-06-29
domain,wirsauco[.]com,malvertising,2022-06-29
domain,wiseezab[.]com,malvertising,2022-06-29
domain,witkknehqtml[.]top,malvertising,2022-06-29
domain,wlbmlxjjbfjoh[.]top,malvertising,2022-07-06
domain,wmerryhpnesfec[.]top,malvertising,2022-06-29
domain,wmmrwjaerj[.]xyz,malvertising,2022-07-06
domain,wnbqnxlymr[.]top,malvertising,2022-06-29
domain,woathail[.]net,malvertising,2022-06-29
domain,worldsportlife[.]com,malvertising,2022-06-24
domain,woujoami[.]com,malvertising,2022-06-29
domain,wouvuulnc[.]top,malvertising,2022-07-06
domain,wpcmfmjlxwntkq[.]com,malvertising,2022-06-29
domain,wplmpeeaxm[.]top,malvertising,2022-07-06
domain,wqnwpvxohg[.]com,malvertising,2022-06-29
domain,wqxvaxbpdd[.]top,malvertising,2022-07-06
domain,wrfgenwgdfi[.]xyz,malvertising,2022-07-06
domain,wsmpexmnmjn[.]com,malvertising,2022-06-29
domain,wsukgwph[.]com,malvertising,2022-06-29
domain,wtjxdonysfoua[.]com,malvertising,2022-06-29
domain,wuccgcwdcxvqi[.]com,malvertising,2022-06-29
domain,wudxocopvww[.]top,malvertising,2022-07-06
domain,wumteecoodsu[.]com,malvertising,2022-06-29
domain,wwseexqv[.]top,malvertising,2022-07-06
domain,wxlexwrqsnyqqk[.]com,malvertising,2022-06-29
domain,wxtabifecrc[.]com,malvertising,2022-06-29
domain,wycxiscimkxbm[.]com,malvertising,2022-06-29
domain,wyfxgvxxi[.]xyz,malvertising,2022-06-29
domain,wyxodmindfsnem[.]top,malvertising,2022-07-06
domain,wyxuscgj[.]top,malvertising,2022-07-06
domain,x95general[.]com,malvertising,2022-06-29
domain,xahhhptqa[.]top,malvertising,2022-06-29
domain,xayrdtwkmjqwv[.]com,malvertising,2022-06-29
domain,xbftiobfseewp[.]top,malvertising,2022-06-29
domain,xbxhulfp[.]xyz,malvertising,2022-06-29
domain,xcnqoertn[.]xyz,malvertising,2022-06-24
domain,xcsyeytcjyyt[.]xyz,malvertising,2022-06-24
domain,xcxrnwmmrbextyu[.]com,malvertising,2022-06-29
domain,xdeqhxqu[.]com,malvertising,2022-06-29
domain,xdmsodugacbbw[.]top,malvertising,2022-07-06
domain,xeymshnlcipoi[.]top,malvertising,2022-07-06
domain,xfdhahmpjewl[.]xyz,malvertising,2022-07-06
domain,xgxajmilmwm[.]top,malvertising,2022-07-06
domain,xhpwlndmq[.]xyz,malvertising,2022-06-24
domain,xiwirkap[.]top,malvertising,2022-07-06
domain,xjiasbdnjaiupdt[.]top,malvertising,2022-07-06
domain,xjntryjquxnln[.]com,malvertising,2022-06-29
domain,xkuoleawntycfoq[.]top,malvertising,2022-07-06
domain,xllmfiao[.]com,malvertising,2022-06-29
domain,xmahbfphcueeff[.]com,malvertising,2022-06-29
domain,xmjceqtsrk[.]com,malvertising,2022-06-29
domain,xninhhbngdkqvj[.]top,malvertising,2022-07-06
domain,xnwpqrknovwxcvf[.]top,malvertising,2022-07-06
domain,xpatlxucytsmxv[.]com,malvertising,2022-06-29
domain,xpqfvugpfyhrlle[.]top,malvertising,2022-07-06
domain,xqebjpvddjlr[.]top,malvertising,2022-06-29
domain,xqestkttemcqob[.]top,malvertising,2022-06-29
domain,xqgwvdxlnotp[.]com,malvertising,2022-06-29
domain,xqndgkptgg[.]com,malvertising,2022-06-29
domain,xraanxbcn[.]top,malvertising,2022-07-06
domain,xvkqnvdhvrty[.]top,malvertising,2022-07-06
domain,xwbtjqxtotdopic[.]top,malvertising,2022-07-06
domain,xwxdodaksxw[.]com,malvertising,2022-06-29
domain,xxqeihao[.]com,malvertising,2022-06-29
domain,xxvtqgiiwaqwlin[.]top,malvertising,2022-06-29
domain,xyqgpupnkdmmib[.]top,malvertising,2022-07-06
domain,yarlnk[.]com,malvertising,2022-06-24
domain,ycckyhwa[.]com,malvertising,2022-06-29
domain,yclgwypcy[.]xyz,malvertising,2022-07-06
domain,ydglelbiyk[.]com,malvertising,2022-06-29
domain,ydqkojvix[.]com,malvertising,2022-06-29
domain,yecayhwshda[.]top,malvertising,2022-07-06
domain,yevqsnrmesgo[.]xyz,malvertising,2022-07-06
domain,yfchoehsaw[.]com,malvertising,2022-06-29
domain,yggcfcirw[.]xyz,malvertising,2022-07-06
domain,ygjbkmxuivbu[.]top,malvertising,2022-07-06
domain,yjayggra[.]top,malvertising,2022-07-06
domain,yjsgnpeqohfk[.]top,malvertising,2022-07-06
domain,ykfsswwlt[.]com,malvertising,2022-06-29
domain,yksvboed[.]com,malvertising,2022-06-29
domain,ykxilesm[.]com,malvertising,2022-06-29
domain,yllanorin[.]com,malvertising,2022-06-24
domain,yloxktosrx[.]top,malvertising,2022-06-29
domain,ymovlpnhwgvsjmb[.]com,malvertising,2022-06-29
domain,ymqvvagaxd[.]top,malvertising,2022-07-06
domain,ynnwpqqskvjhfc[.]com,malvertising,2022-06-29
domain,ynqgcqfeouywhr[.]com,malvertising,2022-06-29
domain,yojlckbc[.]xyz,malvertising,2022-06-29
domain,yolksixooset[.]com,malvertising,2022-06-29
domain,yonsandileer[.]com,malvertising,2022-06-24
domain,yourfreshposts[.]com,malvertising,2022-06-29
domain,yourwownewz[.]com,malvertising,2022-06-29
domain,yqjlftrd[.]com,malvertising,2022-06-29
domain,yqttykxcmap[.]com,malvertising,2022-06-29
domain,yrhajkclulg[.]com,malvertising,2022-06-29
domain,yrlcnpxjdbfuwco[.]xyz,malvertising,2022-06-29
domain,yrrnspfjkx[.]com,malvertising,2022-06-29
domain,ysentergtohgyf[.]com,malvertising,2022-06-29
domain,ysgpmdymnpwil[.]top,malvertising,2022-07-06
domain,ysqmjvlefivcxrs[.]top,malvertising,2022-07-06
domain,ythywsxun[.]com,malvertising,2022-06-29
domain,ytnqrorkrrwkj[.]top,malvertising,2022-07-06
domain,yvkjiigmekdgle[.]top,malvertising,2022-07-06
domain,yvwnrgucectdubq[.]xyz,malvertising,2022-07-06
domain,ywdvmodfua[.]top,malvertising,2022-07-06
