type,indicator,classification,detected_date
domain,ep0[.]us,malicious,2023-09-07
domain,zr6[.]us,malicious,2023-09-24
domain,6iq[.]us,malicious,2023-08-29
domain,0rn[.]us,malicious,2023-09-25
domain,wmqx[.]link,malicious,2023-09-01
domain,ersu[.]us,malicious,2023-09-26
domain,ue0[.]us,malicious,2023-09-08
domain,rypl[.]me,malicious,2023-09-06
domain,81z[.]us,malicious,2023-09-03
domain,bqua[.]us,malicious,2023-09-10
domain,hgsw[.]link,malicious,2023-09-02
domain,nwjh[.]me,malicious,2023-08-29
domain,zrbf[.]me,malicious,2023-09-15
domain,zr7[.]us,malicious,2023-09-01
domain,llpj[.]us,malicious,2023-09-05
domain,wu8[.]us,malicious,2023-09-10
domain,z5k[.]us,malicious,2023-09-10
domain,vvyh[.]us,malicious,2023-09-26
domain,y3w[.]us,malicious,2023-09-06
domain,9rw[.]us,malicious,2023-09-03
domain,ay5[.]us,malicious,2023-08-27
domain,fvll[.]us,malicious,2023-09-26
domain,etfp[.]us,malicious,2023-09-15
domain,zyxj[.]me,malicious,2023-09-07
domain,udze[.]us,malicious,2023-09-05
domain,5lq[.]us,malicious,2023-08-28
domain,g4q[.]us,malicious,2023-09-26
domain,8rm[.]us,malicious,2023-08-31
domain,rvkt[.]us,malicious,2023-09-05
domain,a0i[.]us,malicious,2023-09-01
domain,khqx[.]us,malicious,2023-09-02
domain,he9[.]us,malicious,2023-09-04
domain,0tb[.]us,malicious,2023-09-13
domain,0hg[.]us,malicious,2023-09-01
domain,ztua[.]us,malicious,2023-09-06
domain,5va[.]us,malicious,2023-09-17
domain,u6a[.]us,malicious,2023-09-06
domain,6xg[.]us,malicious,2023-09-10
domain,suxt[.]us,malicious,2023-09-05
domain,kh9[.]us,malicious,2023-09-15
domain,f5i[.]us,malicious,2023-09-21
domain,l5t[.]us,malicious,2023-08-27
domain,ztlc[.]us,malicious,2023-09-06
domain,ogqt[.]me,malicious,2023-09-04
domain,yiwc[.]us,malicious,2023-09-02
domain,t8k[.]us,malicious,2023-08-27
domain,l5k[.]us,malicious,2023-09-08
domain,wczc[.]me,malicious,2023-09-20
domain,gd5[.]us,malicious,2023-09-07
domain,lrrz[.]us,malicious,2023-09-26
domain,3qv[.]us,malicious,2023-09-16
domain,8if[.]us,malicious,2023-08-31
domain,t1o[.]us,malicious,2023-09-11
domain,7fn[.]us,malicious,2023-09-01
domain,9xz[.]us,malicious,2023-09-11
domain,vg2[.]us,malicious,2023-08-27
domain,zd3[.]us,malicious,2023-09-26
domain,qtdi[.]me,malicious,2023-09-07
domain,9sc[.]us,malicious,2023-09-01
domain,gkmn[.]us,malicious,2023-09-05
domain,1wh[.]us,malicious,2023-09-21
domain,qd6[.]us,malicious,2023-09-19
domain,v1c[.]us,malicious,2023-08-31
domain,aosq[.]me,malicious,2023-09-16
domain,qcke[.]us,malicious,2023-09-07
domain,nmph[.]us,malicious,2023-09-20
domain,wfpf[.]me,malicious,2023-09-06
domain,lkgq[.]us,malicious,2023-09-05
domain,jq5[.]us,malicious,2023-09-08
domain,wxvk[.]us,malicious,2023-09-03
domain,eowk[.]us,malicious,2023-09-05
domain,lv0[.]us,malicious,2023-09-02
domain,lpdy[.]link,malicious,2023-09-25
domain,x6y[.]us,malicious,2023-09-02
domain,g6d[.]us,malicious,2023-09-12
domain,l6r[.]us,malicious,2023-08-31
domain,7iu[.]us,malicious,2023-09-03
domain,lw9[.]us,malicious,2023-09-03
domain,dx8[.]us,malicious,2023-09-14
domain,8e1[.]us,malicious,2023-08-27
domain,p3q[.]us,malicious,2023-09-11
domain,j1w[.]us,malicious,2023-09-12
domain,k9y[.]us,malicious,2023-09-13
domain,hmep[.]me,malicious,2023-09-25
domain,hcfz[.]me,malicious,2023-09-06
domain,w7a[.]us,malicious,2023-09-04
domain,4zk[.]us,malicious,2023-09-10
domain,fz2[.]us,malicious,2023-08-27
domain,tuoz[.]info,malicious,2023-09-14
domain,5an[.]us,malicious,2023-09-10
domain,oepd[.]us,malicious,2023-09-05
domain,sr8[.]us,malicious,2023-09-25
domain,0uh[.]us,malicious,2023-09-16
domain,g5u[.]us,malicious,2023-09-14
domain,vnjy[.]us,malicious,2023-09-05
domain,p6v[.]us,malicious,2023-09-14
domain,ubdp[.]link,malicious,2023-09-11
domain,8yo[.]us,malicious,2023-08-29
domain,e7g[.]us,malicious,2023-09-06
domain,ehvg[.]me,malicious,2023-08-31
domain,i3e[.]us,malicious,2023-09-18
domain,tlgq[.]us,malicious,2023-09-26
domain,xb1[.]us,malicious,2023-09-14
domain,s7t[.]us,malicious,2023-09-13
domain,dsbj[.]us,malicious,2023-09-05
domain,nghh[.]me,malicious,2023-09-06
domain,wq1[.]us,malicious,2023-08-29
domain,9nx[.]us,malicious,2023-09-13
domain,wk6[.]us,malicious,2023-09-01
domain,es9[.]us,malicious,2023-09-05
domain,1pf[.]us,malicious,2023-08-31
domain,6uz[.]us,malicious,2023-09-10
domain,4gl[.]us,malicious,2023-09-01
domain,pfva[.]us,malicious,2023-09-05
domain,2ne[.]us,malicious,2023-09-01
domain,x5y[.]us,malicious,2023-09-20
domain,okgi[.]me,malicious,2023-09-20
domain,upie[.]us,malicious,2023-09-05
domain,r5h[.]us,malicious,2023-09-07
domain,9il[.]us,malicious,2023-09-25
domain,a6d[.]us,malicious,2023-09-03
domain,h8i[.]us,malicious,2023-09-12
domain,t5j[.]us,malicious,2023-08-27
domain,2zs[.]us,malicious,2023-09-01
domain,ymrj[.]us,malicious,2023-09-06
domain,4nr[.]us,malicious,2023-09-20
domain,xuhy[.]us,malicious,2023-09-20
domain,hs6[.]us,malicious,2023-09-10
domain,cxes[.]cc,malicious,2023-06-30
domain,sovw[.]cc,malicious,2023-06-30
domain,twjh[.]cc,malicious,2023-07-01
domain,jaof[.]me,malicious,2023-09-26
domain,hqfs[.]me,malicious,2023-09-27
domain,f9h[.]us,malicious,2023-09-27
domain,i1x[.]us,malicious,2023-09-27
domain,h7z[.]us,malicious,2023-09-27
domain,k0h[.]us,malicious,2023-09-27
domain,6yz[.]us,malicious,2023-10-02
domain,xdm[.]me,malicious,2023-10-10
domain,mdnn[.]me,malicious,2023-10-10
domain,tupj[.]cc,malicious,2023-06-14
domain,yzpn[.]in,malicious,2023-06-14
domain,uv3[.]us,malicious,2023-10-10
domain,ysnh[.]us,malicious,2023-10-10
domain,zdrn[.]info,malicious,2023-10-11
domain,jadm[.]me,malicious,2023-10-11
domain,jkek[.]info,malicious,2023-10-11
domain,rxey[.]cc,malicious,2023-06-15
domain,msnq[.]link,malicious,2023-05-27
domain,uprw[.]in,malicious,2023-05-27
domain,dvhk[.]in,malicious,2023-05-27
domain,febd[.]me,malicious,2023-05-27
domain,oizv[.]in,malicious,2023-05-27
domain,fpmz[.]link,malicious,2023-05-27
domain,oswu[.]in,malicious,2023-05-27
domain,lryo[.]in,malicious,2023-05-27
domain,sotx[.]me,malicious,2023-05-27
domain,ebui[.]in,malicious,2023-05-27
domain,rfpf[.]me,malicious,2023-05-27
domain,xxqh[.]in,malicious,2023-05-27
domain,mpbw[.]in,malicious,2023-05-27
domain,ixib[.]me,malicious,2023-05-27
domain,zswc[.]in,malicious,2023-05-27
domain,cupm[.]in,malicious,2023-05-27
domain,utav[.]me,malicious,2023-05-27
domain,ffax[.]in,malicious,2023-05-27
domain,rtbx[.]in,malicious,2023-05-27
domain,jolh[.]in,malicious,2023-05-27
domain,zdcy[.]in,malicious,2023-06-27
domain,dvba[.]info,malicious,2023-07-09
domain,jseh[.]me,malicious,2023-10-23
domain,jqyp[.]cc,malicious,2023-06-27
domain,iwql[.]in,malicious,2023-06-27
domain,mjtx[.]me,malicious,2023-10-23
domain,kmze[.]cc,malicious,2023-10-23
domain,mfim[.]me,malicious,2023-10-23
domain,v8j[.]us,malicious,2023-10-23
domain,xmmc[.]me,malicious,2023-06-28
domain,uzid[.]me,malicious,2023-10-24
domain,kyjf[.]info,malicious,2023-05-22
domain,yz2[.]us,malicious,2023-09-07
domain,v3j[.]us,malicious,2023-10-27
domain,dfyv[.]info,malicious,2023-06-10
domain,llxx[.]info,malicious,2023-05-08
domain,6ic[.]us,malicious,2023-09-08
domain,qj7[.]us,malicious,2023-08-19
domain,sxva[.]link,malicious,2023-10-15
domain,vs0[.]us,malicious,2023-09-01
domain,rc8[.]us,malicious,2023-10-11
domain,ggync[.]com,malicious,2023-10-24
domain,bh8[.]us,malicious,2023-09-26
domain,u6j[.]us,malicious,2023-08-07
domain,shgd[.]info,malicious,2023-05-28
domain,nfnb[.]me,malicious,2023-10-13
domain,0jr[.]us,malicious,2023-07-17
domain,puwe[.]me,malicious,2023-09-19
domain,dk4[.]us,malicious,2023-10-03
domain,xz4[.]us,malicious,2023-10-27
domain,f0w[.]us,malicious,2023-08-07
domain,rnys[.]info,malicious,2023-08-10
domain,sdmt[.]link,malicious,2023-05-12
domain,yvuy[.]info,malicious,2023-06-18
domain,xrtx[.]me,malicious,2023-10-13
domain,rh0[.]us,malicious,2023-07-14
domain,prwr[.]info,malicious,2023-05-05
domain,jzeb[.]link,malicious,2023-10-02
domain,8bk[.]us,malicious,2023-10-27
domain,tvfg[.]link,malicious,2023-05-23
domain,setk[.]link,malicious,2023-10-09
domain,zjds[.]link,malicious,2023-09-25
domain,jwid[.]info,malicious,2023-05-04
domain,pvce[.]info,malicious,2023-10-27
domain,k0n[.]us,malicious,2023-10-04
domain,tzarw[.]com,malicious,2023-10-20
domain,4lw[.]us,malicious,2023-09-20
domain,2rc[.]us,malicious,2023-10-07
domain,g4c[.]us,malicious,2023-08-04
domain,s9o[.]us,malicious,2023-07-21
domain,ni5[.]us,malicious,2023-09-26
domain,ntft[.]website,malicious,2023-06-11
domain,k2v[.]us,malicious,2023-08-17
domain,eh9[.]us,malicious,2023-07-24
domain,cozk[.]me,malicious,2023-10-27
domain,bqtrq[.]com,malicious,2023-10-27
domain,9wu[.]us,malicious,2023-08-07
domain,vhzl[.]link,malicious,2023-06-12
domain,o7c[.]us,malicious,2023-06-30
domain,vlae[.]info,malicious,2023-05-26
domain,qp6[.]us,malicious,2023-07-21
domain,h7t[.]us,malicious,2023-08-17
domain,qw3[.]us,malicious,2023-08-24
domain,vqhx[.]info,malicious,2023-06-29
domain,giui[.]link,malicious,2023-10-07
domain,5jp[.]us,malicious,2023-10-20
domain,l4o[.]us,malicious,2023-10-09
domain,a9a[.]us,malicious,2023-08-04
domain,jm0[.]us,malicious,2023-10-26
domain,uxcu[.]info,malicious,2023-05-30
domain,0pz[.]us,malicious,2023-10-20
domain,qldn[.]link,malicious,2023-10-07
domain,seih[.]link,malicious,2023-05-13
domain,r9w[.]us,malicious,2023-08-04
domain,y1l[.]us,malicious,2023-09-11
domain,jcsx[.]info,malicious,2023-06-08
domain,rk3[.]us,malicious,2023-09-19
domain,uf9[.]us,malicious,2023-08-24
domain,1bv[.]us,malicious,2023-10-07
domain,slcqn[.]com,malicious,2023-10-09
domain,gkwl[.]info,malicious,2023-05-08
domain,ezqz[.]link,malicious,2023-09-19
domain,o8a[.]us,malicious,2023-07-19
domain,o4v[.]us,malicious,2023-09-06
domain,bmfz[.]link,malicious,2023-10-14
domain,h7v[.]us,malicious,2023-09-08
domain,onwgf[.]com,malicious,2023-08-24
domain,np2[.]us,malicious,2023-07-20
domain,9oc[.]us,malicious,2023-08-04
domain,oxfv[.]link,malicious,2023-07-13
domain,u1i[.]us,malicious,2023-07-26
domain,d3j[.]us,malicious,2023-08-07
domain,qa9[.]us,malicious,2023-08-24
domain,oz5[.]us,malicious,2023-08-07
domain,hqqus[.]com,malicious,2023-10-21
domain,c5m[.]us,malicious,2023-08-07
domain,d8p[.]us,malicious,2023-08-07
domain,lsib[.]info,malicious,2023-05-26
domain,dnhh[.]link,malicious,2023-06-04
domain,sonxj[.]com,malicious,2023-10-21
domain,kn4[.]us,malicious,2023-08-07
domain,ct6[.]us,malicious,2023-08-07
domain,whji[.]me,malicious,2023-08-28
domain,g5o[.]us,malicious,2023-07-21
domain,j0i[.]us,malicious,2023-07-09
domain,r3g[.]us,malicious,2023-10-07
domain,r8x[.]us,malicious,2023-10-07
domain,r5w[.]us,malicious,2023-07-26
domain,dbqk[.]info,malicious,2023-05-07
domain,4qu[.]us,malicious,2023-07-20
domain,c1u[.]us,malicious,2023-09-03
domain,fi0[.]us,malicious,2023-08-04
domain,j1i[.]us,malicious,2023-08-04
domain,ol1[.]us,malicious,2023-08-24
domain,fmcv[.]me,malicious,2023-09-19
domain,8qn[.]us,malicious,2023-07-28
domain,pzmo[.]info,malicious,2023-07-17
domain,hj7[.]us,malicious,2023-09-03
domain,axst[.]info,malicious,2023-05-08
domain,j9l[.]us,malicious,2023-10-24
domain,3ux[.]us,malicious,2023-07-04
domain,vx0[.]us,malicious,2023-08-17
domain,0jw[.]us,malicious,2023-07-21
domain,b5z[.]us,malicious,2023-09-15
domain,etwr[.]link,malicious,2023-06-10
domain,furf[.]us,malicious,2023-08-24
domain,s9i[.]us,malicious,2023-07-18
domain,pu3[.]us,malicious,2023-10-17
domain,vwfcm[.]com,malicious,2023-08-03
domain,ubxl[.]info,malicious,2023-05-22
domain,ab0[.]us,malicious,2023-10-12
domain,8av[.]us,malicious,2023-07-28
domain,gfla[.]me,malicious,2023-10-02
domain,qtym[.]me,malicious,2023-10-19
domain,qrlx[.]info,malicious,2023-05-08
domain,k9i[.]us,malicious,2023-10-03
domain,vxvn[.]info,malicious,2023-06-15
domain,nh5[.]us,malicious,2023-08-07
domain,nyuy[.]me,malicious,2023-10-13
domain,o9c[.]us,malicious,2023-07-26
domain,htct[.]info,malicious,2023-06-11
domain,tifr[.]info,malicious,2023-06-11
domain,wvhr[.]info,malicious,2023-06-12
domain,n0p[.]us,malicious,2023-10-12
domain,41i[.]us,malicious,2023-08-07
domain,40v[.]us,malicious,2023-08-07
domain,udfu[.]info,malicious,2023-06-24
domain,lg6[.]us,malicious,2023-10-06
domain,1jq[.]us,malicious,2023-07-18
domain,hahi[.]me,malicious,2023-09-04
domain,nnej[.]us,malicious,2023-08-24
domain,q7t[.]us,malicious,2023-09-01
domain,qzqq[.]info,malicious,2023-05-08
domain,3gy[.]us,malicious,2023-10-06
domain,s8g[.]us,malicious,2023-10-13
domain,ey9[.]us,malicious,2023-07-13
domain,3zy[.]us,malicious,2023-08-24
domain,0la[.]us,malicious,2023-10-19
domain,a1u[.]us,malicious,2023-08-07
domain,wy5[.]info,malicious,2023-06-17
domain,qrnfb[.]com,malicious,2023-08-16
domain,u7h[.]us,malicious,2023-09-11
domain,s6z[.]us,malicious,2023-10-03
domain,md8[.]us,malicious,2023-08-07
domain,kyej[.]us,malicious,2023-10-27
domain,fset[.]link,malicious,2023-06-15
domain,hwuj[.]link,malicious,2023-09-16
domain,oi8[.]us,malicious,2023-07-14
domain,3if[.]us,malicious,2023-07-28
domain,uknw[.]us,malicious,2023-09-26
domain,0kn[.]us,malicious,2023-10-23
domain,1vf[.]us,malicious,2023-10-10
domain,nt8[.]us,malicious,2023-09-11
domain,vvyv[.]info,malicious,2023-05-07
domain,sq0[.]us,malicious,2023-08-17
domain,c9o[.]us,malicious,2023-08-07
domain,hpmm[.]info,malicious,2023-10-09
domain,ejez[.]link,malicious,2023-09-19
domain,t1y[.]us,malicious,2023-08-07
domain,vsgh[.]me,malicious,2023-10-14
domain,yhzs[.]link,malicious,2023-06-10
domain,eylg[.]info,malicious,2023-06-29
domain,qd8[.]us,malicious,2023-08-07
domain,btsdr[.]com,malicious,2023-08-03
domain,5cz[.]us,malicious,2023-07-28
domain,o7k[.]us,malicious,2023-10-08
domain,v9nq[.]us,malicious,2023-10-08
domain,ahhv[.]info,malicious,2023-09-29
domain,d6j[.]us,malicious,2023-08-07
domain,rjvb[.]link,malicious,2023-10-20
domain,4ix[.]us,malicious,2023-07-18
domain,va8[.]us,malicious,2023-08-07
domain,tyui[.]info,malicious,2023-05-08
domain,zgkzz[.]com,malicious,2023-09-28
domain,bksc[.]info,malicious,2023-05-27
domain,6qs[.]us,malicious,2023-09-10
domain,8gf[.]us,malicious,2023-07-13
domain,kd0[.]us,malicious,2023-08-07
domain,opwj[.]link,malicious,2023-05-08
domain,w5k[.]us,malicious,2023-08-18
domain,rneh[.]info,malicious,2023-05-29
domain,bkaxr[.]com,malicious,2023-10-18
domain,ejwq[.]info,malicious,2023-06-15
domain,keqz[.]info,malicious,2023-06-08
domain,wwjxp[.]com,malicious,2023-10-27
domain,s0c[.]us,malicious,2023-10-05
domain,jgwp[.]info,malicious,2023-05-28
domain,hw1[.]us,malicious,2023-08-07
domain,5vw[.]us,malicious,2023-07-28
domain,0oi[.]us,malicious,2023-10-20
domain,kc5[.]us,malicious,2023-08-07
domain,ayyi[.]me,malicious,2023-09-02
domain,vuqm[.]info,malicious,2023-05-08
domain,gp9[.]us,malicious,2023-07-20
domain,ko9[.]us,malicious,2023-10-03
domain,k6l[.]us,malicious,2023-08-24
domain,xd6[.]us,malicious,2023-08-24
domain,2as[.]us,malicious,2023-07-28
domain,zyci[.]info,malicious,2023-05-08
domain,jtam[.]info,malicious,2023-06-12
domain,wjved[.]com,malicious,2023-10-22
domain,etgrf[.]com,malicious,2023-05-19
domain,ymql[.]link,malicious,2023-10-19
domain,3en[.]us,malicious,2023-07-27
domain,sfzg[.]info,malicious,2023-06-19
domain,vzut[.]site,malicious,2023-06-10
domain,aoyf[.]me,malicious,2023-10-21
domain,g3g[.]us,malicious,2023-09-06
domain,ybbs[.]info,malicious,2023-06-26
domain,be5[.]us,malicious,2023-08-07
domain,c0y[.]us,malicious,2023-08-07
domain,9ny[.]us,malicious,2023-08-05
domain,jrbc[.]info,malicious,2023-10-18
domain,cbrut[.]com,malicious,2023-10-27
domain,1jm[.]us,malicious,2023-10-09
domain,b4d[.]us,malicious,2023-08-07
domain,vfcpc[.]com,malicious,2023-06-18
domain,qfqfr[.]com,malicious,2023-10-12
domain,dktq[.]me,malicious,2023-10-11
domain,5kw[.]us,malicious,2023-10-27
domain,wftw[.]link,malicious,2023-06-19
domain,x2u[.]us,malicious,2023-10-09
domain,r0g[.]us,malicious,2023-08-07
domain,ik9[.]us,malicious,2023-10-21
domain,om8[.]us,malicious,2023-08-07
domain,o1t[.]us,malicious,2023-07-19
domain,hbra[.]link,malicious,2023-08-14
domain,ojnq[.]info,malicious,2023-06-18
domain,qpeo[.]info,malicious,2023-05-06
domain,zoxj[.]website,malicious,2023-06-12
domain,gw5[.]us,malicious,2023-08-18
domain,jygc[.]us,malicious,2023-10-27
domain,falw[.]us,malicious,2023-10-27
domain,jxed[.]link,malicious,2023-10-12
domain,zykc[.]us,malicious,2023-08-24
domain,njmd[.]info,malicious,2023-06-25
domain,hw4[.]us,malicious,2023-08-07
domain,oebd[.]info,malicious,2023-05-21
domain,j4o[.]us,malicious,2023-06-17
domain,b8h[.]us,malicious,2023-09-08
domain,v7j[.]us,malicious,2023-07-20
domain,oh3[.]us,malicious,2023-08-04
domain,kpxo[.]info,malicious,2023-05-15
domain,c3f[.]us,malicious,2023-09-01
domain,9vj[.]us,malicious,2023-08-04
domain,dq9[.]us,malicious,2023-10-14
domain,3qt[.]us,malicious,2023-08-03
domain,mj6[.]us,malicious,2023-08-04
domain,z6c[.]us,malicious,2023-10-18
domain,unwf[.]us,malicious,2023-10-27
domain,qpgo[.]site,malicious,2023-06-10
domain,hqlq[.]me,malicious,2023-09-09
domain,n9t[.]us,malicious,2023-08-07
domain,owpe[.]us,malicious,2023-09-01
domain,3zm[.]us,malicious,2023-08-12
domain,j3v[.]us,malicious,2023-08-17
domain,y8p[.]us,malicious,2023-10-07
domain,xb2[.]us,malicious,2023-08-07
domain,6od[.]us,malicious,2023-06-18
domain,nexh[.]info,malicious,2023-05-22
domain,xgpx[.]me,malicious,2023-10-13
domain,xqfh[.]link,malicious,2023-10-09
domain,ozbdv[.]com,malicious,2023-10-26
domain,qpzy[.]info,malicious,2023-05-05
domain,m8f[.]us,malicious,2023-08-05
domain,qxlk[.]info,malicious,2023-05-08
domain,uxpoe[.]com,malicious,2023-10-17
domain,qgow[.]me,malicious,2023-10-19
domain,cgjw[.]link,malicious,2023-09-16
domain,er9[.]us,malicious,2023-08-24
domain,tfjqe[.]com,malicious,2023-10-09
domain,t1n[.]us,malicious,2023-08-24
domain,vgcb[.]website,malicious,2023-06-11
domain,fiyu[.]info,malicious,2023-05-18
domain,op6[.]us,malicious,2023-07-27
domain,h0z[.]us,malicious,2023-08-05
domain,yr9[.]us,malicious,2023-07-31
domain,gx5[.]us,malicious,2023-08-19
domain,gxzg[.]info,malicious,2023-05-30
domain,hvsb[.]link,malicious,2023-05-15
domain,h7u[.]us,malicious,2023-08-17
domain,w9v[.]us,malicious,2023-08-07
domain,h0u[.]us,malicious,2023-07-26
domain,n1m[.]us,malicious,2023-10-08
domain,sjdx[.]info,malicious,2023-05-05
domain,uiybx[.]com,malicious,2023-09-28
domain,p6l[.]us,malicious,2023-10-05
domain,c03[.]us,malicious,2023-08-02
domain,fpyuu[.]com,malicious,2023-10-23
domain,erzz[.]info,malicious,2023-06-29
domain,gvlk[.]link,malicious,2023-06-10
domain,9iu[.]us,malicious,2023-10-25
domain,nhsvb[.]com,malicious,2023-10-27
domain,hrwza[.]com,malicious,2023-06-15
domain,bkhx[.]me,malicious,2023-06-15
domain,6rxm[.]us,malicious,2023-10-08
domain,rz3[.]us,malicious,2023-08-15
domain,lo9[.]us,malicious,2023-10-07
domain,yywt[.]info,malicious,2023-07-20
domain,2jx[.]us,malicious,2023-07-28
domain,6by[.]us,malicious,2023-07-23
domain,6yl[.]us,malicious,2023-08-24
domain,5ip[.]us,malicious,2023-08-07
domain,9sy[.]us,malicious,2023-08-07
domain,pipk[.]me,malicious,2023-10-26
domain,cpzq[.]info,malicious,2023-06-12
domain,vlua[.]me,malicious,2023-10-13
domain,p4z[.]us,malicious,2023-10-23
domain,fgpf[.]info,malicious,2023-06-11
domain,3gq[.]us,malicious,2023-08-17
domain,7nb[.]us,malicious,2023-08-20
domain,jagr[.]me,malicious,2023-08-17
domain,scoj[.]info,malicious,2023-05-27
domain,8cb[.]us,malicious,2023-08-17
domain,f7d[.]us,malicious,2023-08-07
domain,5fo[.]us,malicious,2023-08-24
domain,afoe[.]link,malicious,2023-10-11
domain,5ne[.]us,malicious,2023-07-28
domain,qwlo[.]info,malicious,2023-10-24
domain,rz9[.]us,malicious,2023-08-19
domain,2zy[.]us,malicious,2023-10-05
domain,vmaq[.]info,malicious,2023-06-08
domain,zqpvd[.]com,malicious,2023-05-24
domain,zqkl[.]link,malicious,2023-09-25
domain,yr1[.]us,malicious,2023-09-16
domain,0to[.]us,malicious,2023-07-28
domain,yf7r[.]us,malicious,2023-07-17
domain,w2x[.]us,malicious,2023-08-24
domain,ibjh[.]info,malicious,2023-05-14
domain,yg6[.]us,malicious,2023-08-07
domain,f4k[.]us,malicious,2023-09-03
domain,feyv[.]link,malicious,2023-08-14
domain,yf0[.]us,malicious,2023-07-31
domain,9rc[.]us,malicious,2023-07-26
domain,jirnt[.]com,malicious,2023-06-08
domain,mihkt[.]com,malicious,2023-06-29
domain,f6h[.]us,malicious,2023-08-07
domain,itpt[.]info,malicious,2023-05-11
domain,fp1[.]us,malicious,2023-08-04
domain,h7e[.]us,malicious,2023-08-04
domain,z81[.]us,malicious,2023-08-07
domain,irrb[.]info,malicious,2023-06-15
domain,8pie[.]us,malicious,2023-07-28
domain,1vh[.]us,malicious,2023-08-12
domain,gnye[.]link,malicious,2023-07-02
domain,rcqm[.]info,malicious,2023-06-18
domain,tzwq[.]info,malicious,2023-10-27
domain,nyfgi[.]com,malicious,2023-10-20
domain,y0i[.]us,malicious,2023-10-12
domain,4hp[.]us,malicious,2023-07-20
domain,uv6[.]us,malicious,2023-10-27
domain,sxbp[.]me,malicious,2023-10-19
domain,fiij[.]us,malicious,2023-09-30
domain,ttqxh[.]com,malicious,2023-10-12
domain,zokr[.]us,malicious,2023-09-26
domain,srrlb[.]com,malicious,2023-10-23
domain,de9[.]us,malicious,2023-10-04
domain,5hl[.]us,malicious,2023-07-24
domain,0il[.]us,malicious,2023-07-28
domain,pyxt[.]us,malicious,2023-09-26
domain,t6x[.]us,malicious,2023-07-20
domain,locj[.]us,malicious,2023-08-31
domain,jict[.]link,malicious,2023-09-03
domain,2jy[.]us,malicious,2023-07-28
domain,o7u[.]us,malicious,2023-08-24
domain,davw[.]in,malicious,2023-08-03
domain,ipjlb[.]com,malicious,2023-10-23
domain,ijpe[.]link,malicious,2023-09-11
domain,7eq[.]us,malicious,2023-08-24
domain,jgbue[.]com,malicious,2023-10-01
domain,z4j[.]us,malicious,2023-08-07
domain,gb8[.]us,malicious,2023-09-15
domain,d7b[.]us,malicious,2023-08-07
